strain	region	country
Japan/IC-0834/2021	Asia	Japan
Ukraine/Kyiv-PHC-0023/2021	Europe	Ukraine
Ukraine/HZ4-60454/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0025/2021	Europe	Ukraine
Ukraine/MN908947-12-142692/2021	Europe	Ukraine
Japan/IC-0875/2021	Asia	Japan
Ukraine/MN908947-15-142701/2021	Europe	Ukraine
Ukraine/MN908947-7-142660/2021	Europe	Ukraine
Ukraine/MN908947-14-142697/2021	Europe	Ukraine
Ukraine/F1-3/2021	Europe	Ukraine
Estonia/Cov10555/2021	Europe	Estonia
Ukraine/MN908947-13-142706/2021	Europe	Ukraine
Ukraine/MN908947-13-142689/2021	Europe	Ukraine
Estonia/Cov10287/2021	Europe	Estonia
Ukraine/Kyiv-PHC-0026/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0028/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0024/2021	Europe	Ukraine
Ukraine/MN908947-2-142695-p/2021	Europe	Ukraine
Ukraine/MN908947-4-142638/2021	Europe	Ukraine
Ukraine/Dnipro-35/2021	Europe	Ukraine
Ukraine/MN908947-12-142683/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0031/2021	Europe	Ukraine
Ukraine/F6-104/2021	Europe	Ukraine
Ukraine/HZ2-59758/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0032/2021	Europe	Ukraine
Singapore/160/2021	Asia	Singapore
SouthKorea/KDCA1307/2021	Asia	South Korea
Singapore/114/2021	Asia	Singapore
SouthKorea/KDCA1308/2021	Asia	South Korea
Singapore/46/2021	Asia	Singapore
Singapore/112/2021	Asia	Singapore
SouthKorea/KDCA1714/2021	Asia	South Korea
Japan/IC-0795/2021	Asia	Japan
Japan/IC-0681/2021	Asia	Japan
SouthKorea/KDCA1742/2021	Asia	South Korea
Singapore/181/2021	Asia	Singapore
Oman/5211315/2021	Asia	Oman
Singapore/48/2021	Asia	Singapore
SriLanka/QCF7/2021	Asia	Sri Lanka
Singapore/159/2021	Asia	Singapore
Singapore/164/2021	Asia	Singapore
Russia/SVE-CRIE-L188T0152/2021	Europe	Russia
NewZealand/21CV0111/2021	Asia	United Arab Emirates
Japan/IC-0478/2020	Asia	Japan
SriLanka/QCF12/2021	Asia	Sri Lanka
Singapore/111/2021	Asia	Singapore
Singapore/113/2021	Asia	Singapore
Japan/IC-0555/2020	Asia	Japan
SriLanka/QCF6/2021	Asia	Sri Lanka
Singapore/162/2021	Asia	Singapore
Singapore/125/2021	Asia	Singapore
Singapore/189/2021	Asia	Singapore
Singapore/95/2021	Asia	Singapore
Singapore/83/2021	Asia	Singapore
SouthKorea/KDCA1747/2021	Asia	South Korea
CzechRepublic/NRL_276/2021	Europe	Czech Republic
Philippines/PH-PGC-02630/2021	Asia	Philippines
Singapore/96/2021	Asia	Singapore
SriLanka/NR125/2021	Asia	Sri Lanka
Japan/IC-0742/2021	Asia	Japan
Russia/MOW-CRIE-D189M3434/2021	Europe	Russia
UnitedArabEmirates/4358/2020	Asia	United Arab Emirates
Singapore/142/2021	Asia	Singapore
Singapore/143/2021	Asia	Singapore
Singapore/94/2021	Asia	Singapore
Singapore/183/2021	Asia	Singapore
UnitedArabEmirates/4269/2020	Asia	United Arab Emirates
UnitedArabEmirates/4273/2020	Asia	United Arab Emirates
Singapore/141/2021	Asia	Singapore
Singapore/144/2021	Asia	Singapore
England/RAND-149C002/2021	Europe	United Kingdom
England/CAMC-C3F3F4/2020	Europe	United Kingdom
England/TFCI-270C0DA/2021	Europe	United Kingdom
England/CAMC-C473DB/2020	Europe	United Kingdom
Scotland/QEUH-18A6450/2021	Europe	United Kingdom
England/QEUH-B80A2D/2020	Europe	United Kingdom
England/MILK-B94B50/2020	Europe	United Kingdom
England/CAMC-141C84E/2021	Europe	United Kingdom
England/CAMC-BBBC32/2020	Europe	United Kingdom
England/CAMC-B327D8/2020	Europe	United Kingdom
England/ALDP-148D6F3/2021	Europe	United Kingdom
England/ALDP-D9FC8D/2020	Europe	United Kingdom
England/ALDP-DA549B/2020	Europe	United Kingdom
England/CAMC-BFB53B/2020	Europe	United Kingdom
England/ALDP-B63DEB/2020	Europe	United Kingdom
England/MILK-14CCE5A/2021	Europe	United Kingdom
England/MILK-B3981A/2020	Europe	United Kingdom
England/CAMC-C47696/2020	Europe	United Kingdom
England/CAMC-B51B9B/2020	Europe	United Kingdom
England/NORW-EEED1/2020	Europe	United Kingdom
England/MILK-BE7392/2020	Europe	United Kingdom
England/CAMC-BFBE5E/2020	Europe	United Kingdom
England/MILK-B96AF7/2020	Europe	United Kingdom
England/CAMC-C443FC/2020	Europe	United Kingdom
England/ALDP-DA5AC6/2020	Europe	United Kingdom
England/MILK-181A976/2021	Europe	United Kingdom
England/TFCI-270BD98/2020	Europe	United Kingdom
England/QEUH-B7F8EB/2020	Europe	United Kingdom
England/LOND-12F964F/2021	Europe	United Kingdom
England/CAMC-C47362/2020	Europe	United Kingdom
Scotland/QEUH-14B4866/2021	Europe	United Kingdom
England/CAMC-BBC5BE/2020	Europe	United Kingdom
England/BRIS-263B17/2021	Europe	United Kingdom
England/CAMC-B79131/2020	Europe	United Kingdom
Scotland/QEUH-14FA10F/2021	Europe	United Kingdom
England/ALDP-CE2B25/2020	Europe	United Kingdom
England/MILK-B8E63A/2020	Europe	United Kingdom
England/ALDP-CE15DD/2020	Europe	United Kingdom
England/MILK-D700D1/2020	Europe	United Kingdom
England/ALDP-DA6746/2020	Europe	United Kingdom
England/CAMC-C3F9A7/2020	Europe	United Kingdom
Scotland/QEUH-14B4DFE/2021	Europe	United Kingdom
England/CAMC-C3F5C1/2020	Europe	United Kingdom
England/ALDP-DA68AD/2020	Europe	United Kingdom
England/CAMC-DD8D85/2020	Europe	United Kingdom
England/QEUH-1488449/2021	Europe	United Kingdom
England/ALDP-1470B8B/2021	Europe	United Kingdom
England/CAMC-B98CA4/2020	Europe	United Kingdom
England/CAMC-C3EFF1/2020	Europe	United Kingdom
England/RAND-142157C/2021	Europe	United Kingdom
England/CAMC-B77CF6/2020	Europe	United Kingdom
England/CAMC-DED29D/2020	Europe	United Kingdom
England/CAMC-BFB234/2020	Europe	United Kingdom
England/QEUH-14808DC/2021	Europe	United Kingdom
England/QEUH-BCD699/2020	Europe	United Kingdom
England/MILK-D2277F/2020	Europe	United Kingdom
England/ALDP-149C2A2/2021	Europe	United Kingdom
England/MILK-D22760/2020	Europe	United Kingdom
England/MILK-D2DE9D/2020	Europe	United Kingdom
England/RAND-149BD84/2021	Europe	United Kingdom
England/MILK-D646ED/2020	Europe	United Kingdom
England/MILK-D20A4B/2020	Europe	United Kingdom
England/MILK-D297E1/2020	Europe	United Kingdom
England/ALDP-149F139/2021	Europe	United Kingdom
England/CAMC-C860D9/2020	Europe	United Kingdom
England/MILK-D64638/2020	Europe	United Kingdom
England/CAMC-BC0D19/2020	Europe	United Kingdom
England/QEUH-14EC030/2021	Europe	United Kingdom
England/MILK-D64665/2020	Europe	United Kingdom
England/MILK-D25E0E/2020	Europe	United Kingdom
England/CAMC-BD12F8/2020	Europe	United Kingdom
England/MILK-DAC85C/2020	Europe	United Kingdom
England/ALDP-BB3C49/2020	Europe	United Kingdom
England/QEUH-14486B8/2021	Europe	United Kingdom
England/MILK-DAB0FB/2020	Europe	United Kingdom
England/ALDP-149B452/2021	Europe	United Kingdom
England/MILK-D741CB/2020	Europe	United Kingdom
England/CAMC-C1B798/2020	Europe	United Kingdom
England/ALDP-D42C10/2020	Europe	United Kingdom
England/ALDP-1441A59/2021	Europe	United Kingdom
England/QEUH-144684B/2021	Europe	United Kingdom
England/MILK-14D7AFE/2021	Europe	United Kingdom
England/CAMC-BD143E/2020	Europe	United Kingdom
England/MILK-D7238B/2020	Europe	United Kingdom
England/CAMC-BC0757/2020	Europe	United Kingdom
England/CAMC-BC20F0/2020	Europe	United Kingdom
England/ALDP-1496DB6/2021	Europe	United Kingdom
England/MILK-DA9D8D/2020	Europe	United Kingdom
England/CAMC-BC1FB8/2020	Europe	United Kingdom
England/MILK-DA993E/2020	Europe	United Kingdom
England/CAMC-BBC985/2020	Europe	United Kingdom
England/QEUH-147B4FE/2021	Europe	United Kingdom
England/CAMC-BC0520/2020	Europe	United Kingdom
England/ALDP-C06648/2020	Europe	United Kingdom
England/MILK-BDB9AE/2020	Europe	United Kingdom
England/MILK-BEE45C/2020	Europe	United Kingdom
England/CAMC-D0F471/2020	Europe	United Kingdom
England/ALDP-1429019/2021	Europe	United Kingdom
England/ALDP-DBA5EB/2020	Europe	United Kingdom
England/ALDP-DA214C/2020	Europe	United Kingdom
England/CAMC-BD16B0/2020	Europe	United Kingdom
England/MILK-D74F3A/2020	Europe	United Kingdom
England/ALDP-CE29B2/2020	Europe	United Kingdom
England/ALDP-CE28E2/2020	Europe	United Kingdom
England/ALDP-CE27F4/2020	Europe	United Kingdom
England/CAMC-BC1941/2020	Europe	United Kingdom
England/NORW-F6216/2020	Europe	United Kingdom
England/MILK-BDC54F/2020	Europe	United Kingdom
England/QEUH-13DD5CB/2021	Europe	United Kingdom
England/MILK-D72303/2020	Europe	United Kingdom
England/MILK-172EE26/2021	Europe	United Kingdom
Scotland/CVR6032/2020	Europe	United Kingdom
Scotland/QEUH-14D1256/2021	Europe	United Kingdom
England/QEUH-14DF865/2021	Europe	United Kingdom
England/NORW-EED5C/2020	Europe	United Kingdom
England/MILK-D64D42/2020	Europe	United Kingdom
England/ALDP-DBA554/2020	Europe	United Kingdom
England/ALDP-DBA563/2020	Europe	United Kingdom
England/ALDP-DB7074/2020	Europe	United Kingdom
England/ALDP-BB3C3A/2020	Europe	United Kingdom
England/ALDP-D42BAA/2020	Europe	United Kingdom
England/CAMC-BC2DDB/2020	Europe	United Kingdom
England/ALDP-CE187A/2020	Europe	United Kingdom
England/ALDP-D403A4/2020	Europe	United Kingdom
England/ALDP-DB70CF/2020	Europe	United Kingdom
England/CAMC-BBD16E/2020	Europe	United Kingdom
England/ALDP-DA2294/2020	Europe	United Kingdom
England/ALDP-DA223A/2020	Europe	United Kingdom
England/ALDP-DA2865/2020	Europe	United Kingdom
England/ALDP-D3FA1C/2020	Europe	United Kingdom
England/QEUH-1437476/2021	Europe	United Kingdom
Scotland/QEUH-1479D22/2021	Europe	United Kingdom
Scotland/QEUH-14AF242/2021	Europe	United Kingdom
England/CAMC-D30B72/2020	Europe	United Kingdom
England/CAMC-D30B81/2020	Europe	United Kingdom
England/CAMC-CB738B/2020	Europe	United Kingdom
England/MILK-17B2F33/2021	Europe	United Kingdom
England/ALDP-14E3F1E/2021	Europe	United Kingdom
Scotland/QEUH-13E9508/2021	Europe	United Kingdom
England/ALDP-C8CD54/2020	Europe	United Kingdom
England/QEUH-CC3683/2020	Europe	United Kingdom
Scotland/QEUH-1408238/2021	Europe	United Kingdom
Scotland/EDB11138/2020	Europe	United Kingdom
England/LOND-1266ECD/2020	Europe	United Kingdom
England/ALDP-C8D6FE/2020	Europe	United Kingdom
England/CAMC-B79C8B/2020	Europe	United Kingdom
Wales/PHWC-PYNIK3/2021	Europe	United Kingdom
England/MILK-14D62AC/2021	Europe	United Kingdom
England/TFCI-2709626/2020	Europe	United Kingdom
England/MILK-140A6A3/2021	Europe	United Kingdom
Scotland/QEUH-14046F4/2021	Europe	United Kingdom
England/CAMC-D3476B/2020	Europe	United Kingdom
England/CAMC-DED251/2020	Europe	United Kingdom
England/ALDP-142B84C/2021	Europe	United Kingdom
NorthernIreland/NIRE-2383C8/2021	Europe	United Kingdom
NorthernIreland/NIRE-236F02/2021	Europe	United Kingdom
NorthernIreland/NIRE-23D7E5/2021	Europe	United Kingdom
England/CAMC-D37A05/2020	Europe	United Kingdom
England/CAMC-D0FCD3/2020	Europe	United Kingdom
England/CAMC-D0FCB5/2020	Europe	United Kingdom
Wales/ALDP-CE18A7/2020	Europe	United Kingdom
England/ALDP-C8B10E/2020	Europe	United Kingdom
England/CAMC-D36936/2020	Europe	United Kingdom
England/CAMC-D378B0/2020	Europe	United Kingdom
England/ALDP-C8BCD0/2020	Europe	United Kingdom
England/LOND-134A040/2021	Europe	United Kingdom
England/QEUH-C93622/2020	Europe	United Kingdom
Scotland/QEUH-13FF271/2021	Europe	United Kingdom
England/CAMC-DED646/2020	Europe	United Kingdom
Wales/PHWC-PYN8NZ/2021	Europe	United Kingdom
Wales/PHWC-4A3108/2020	Europe	United Kingdom
England/ALDP-141B205/2021	Europe	United Kingdom
England/CAMC-13E76E9/2021	Europe	United Kingdom
England/TFCI-2705A6A/2020	Europe	United Kingdom
England/CAMC-D30BDC/2020	Europe	United Kingdom
England/ALDP-1437DA8/2021	Europe	United Kingdom
England/PHWC-4D7B0D/2021	Europe	United Kingdom
England/ALDP-C3A03E/2020	Europe	United Kingdom
England/ALDP-131961B/2021	Europe	United Kingdom
England/TFCI-2709DB8/2021	Europe	United Kingdom
England/QEUH-C3186C/2020	Europe	United Kingdom
England/ALDP-C8DEAB/2020	Europe	United Kingdom
England/SHEF-10CCC09/2020	Europe	United Kingdom
NorthernIreland/NIRE-23D0CC/2021	Europe	United Kingdom
England/QEUH-D1238D/2020	Europe	United Kingdom
England/TFCI-2709019/2021	Europe	United Kingdom
England/PLYM-1784FA3/2021	Europe	United Kingdom
England/MILK-14561B6/2021	Europe	United Kingdom
Wales/PHWC-PYN8CD/2021	Europe	United Kingdom
NorthernIreland/NIRE-23CAFC/2021	Europe	United Kingdom
England/QEUH-CC7CC9/2020	Europe	United Kingdom
England/ALDP-142F15C/2021	Europe	United Kingdom
England/QEUH-C31389/2020	Europe	United Kingdom
England/CAMB-AAF6BC/2021	Europe	United Kingdom
England/ALDP-C59A59/2020	Europe	United Kingdom
England/ALDP-C58076/2020	Europe	United Kingdom
England/MILK-C622A0/2020	Europe	United Kingdom
England/CAMC-C83FEE/2020	Europe	United Kingdom
England/ALDP-141A02A/2021	Europe	United Kingdom
England/QEUH-14B4471/2021	Europe	United Kingdom
England/QEUH-C80181/2020	Europe	United Kingdom
England/MILK-C7B8DF/2020	Europe	United Kingdom
England/MILK-C61F31/2020	Europe	United Kingdom
England/MILK-C621EF/2020	Europe	United Kingdom
England/LOND-12F1A96/2020	Europe	United Kingdom
England/MILK-C615D5/2020	Europe	United Kingdom
France/CVL-SC719/2020	Europe	France
England/CAMC-C2CB7A/2020	Europe	United Kingdom
England/CAMC-C2CE08/2020	Europe	United Kingdom
England/ALDP-1438457/2021	Europe	United Kingdom
England/MILK-C6CDA5/2020	Europe	United Kingdom
England/CAMC-C27070/2020	Europe	United Kingdom
Scotland/QEUH-14245D3/2021	Europe	United Kingdom
England/CAMC-C27052/2020	Europe	United Kingdom
Scotland/QEUH-1454F18/2021	Europe	United Kingdom
England/ALDP-14ACF8A/2021	Europe	United Kingdom
Scotland/QEUH-146C311/2021	Europe	United Kingdom
England/CAMC-D026E1/2020	Europe	United Kingdom
Scotland/QEUH-145F672/2021	Europe	United Kingdom
Scotland/QEUH-145FD13/2021	Europe	United Kingdom
England/QEUH-CCC972/2020	Europe	United Kingdom
England/MILK-149ECEE/2021	Europe	United Kingdom
England/ALDP-14772BC/2021	Europe	United Kingdom
England/CAMC-CF4B02/2020	Europe	United Kingdom
England/CAMC-B77C8D/2020	Europe	United Kingdom
England/CAMC-D3A756/2020	Europe	United Kingdom
England/ALDP-146B28E/2021	Europe	United Kingdom
England/ALDP-146C618/2021	Europe	United Kingdom
Wales/PHWC-PYDHPK/2021	Europe	United Kingdom
England/CAMC-144FBD0/2021	Europe	United Kingdom
England/ALDP-146962A/2021	Europe	United Kingdom
England/CAMC-CF3909/2020	Europe	United Kingdom
England/QEUH-1450D12/2021	Europe	United Kingdom
England/CAMC-D025F3/2020	Europe	United Kingdom
England/RAND-1434109/2021	Europe	United Kingdom
England/RAND-1434084/2021	Europe	United Kingdom
England/RAND-1434075/2021	Europe	United Kingdom
England/QEUH-CDE3F7/2020	Europe	United Kingdom
England/CAMC-CF8EAB/2020	Europe	United Kingdom
England/QEUH-14AD1FC/2021	Europe	United Kingdom
England/CAMC-CF9A88/2020	Europe	United Kingdom
England/LOND-1349E29/2020	Europe	United Kingdom
England/QEUH-CDE315/2020	Europe	United Kingdom
England/QEUH-CD0F97/2020	Europe	United Kingdom
England/MILK-BAF9FE/2020	Europe	United Kingdom
England/QEUH-14170B4/2021	Europe	United Kingdom
England/ALDP-14AD94F/2021	Europe	United Kingdom
Scotland/QEUH-1454EC0/2021	Europe	United Kingdom
England/MILK-14DB4FC/2021	Europe	United Kingdom
England/QEUH-CCCACA/2020	Europe	United Kingdom
England/QEUH-1455A16/2021	Europe	United Kingdom
Scotland/QEUH-14DF9BD/2021	Europe	United Kingdom
England/QEUH-C93516/2020	Europe	United Kingdom
England/MILK-D0D6AA/2020	Europe	United Kingdom
England/QEUH-1412189/2021	Europe	United Kingdom
England/CAMC-D3DD33/2020	Europe	United Kingdom
England/ALDP-14FCF4F/2021	Europe	United Kingdom
England/CAMC-14E51CB/2021	Europe	United Kingdom
England/QEUH-14BD627/2021	Europe	United Kingdom
England/QEUH-14BC576/2021	Europe	United Kingdom
England/QEUH-14D0D56/2021	Europe	United Kingdom
England/CAMC-DD8D1C/2020	Europe	United Kingdom
NorthernIreland/RAND-1476165/2021	Europe	United Kingdom
England/ALDP-CEFCBC/2020	Europe	United Kingdom
England/MILK-14A42E3/2021	Europe	United Kingdom
England/CAMC-D379BD/2020	Europe	United Kingdom
England/MILK-143C73C/2021	Europe	United Kingdom
England/MILK-D0BF56/2020	Europe	United Kingdom
England/ALDP-C8B1A4/2020	Europe	United Kingdom
England/QEUH-CCD80B/2020	Europe	United Kingdom
NorthernIreland/NIRE-238744/2021	Europe	United Kingdom
Scotland/QEUH-C4C1CD/2020	Europe	United Kingdom
England/MILK-C787F3/2020	Europe	United Kingdom
England/CAMC-C84FB0/2020	Europe	United Kingdom
Wales/PHWC-PYDTUE/2021	Europe	United Kingdom
England/CAMC-D11315/2020	Europe	United Kingdom
England/ALDP-1449A42/2021	Europe	United Kingdom
England/QEUH-14E77F4/2021	Europe	United Kingdom
England/QEUH-1412C4C/2021	Europe	United Kingdom
England/ALDP-146DB54/2021	Europe	United Kingdom
England/ALDP-1458020/2021	Europe	United Kingdom
England/MILK-D0CF37/2020	Europe	United Kingdom
England/ALDP-146FB25/2021	Europe	United Kingdom
England/MILK-D06A69/2020	Europe	United Kingdom
England/ALDP-1445D98/2021	Europe	United Kingdom
England/ALDP-1447A71/2021	Europe	United Kingdom
England/MILK-D0C359/2020	Europe	United Kingdom
England/ALDP-CED29E/2020	Europe	United Kingdom
England/ALDP-1447006/2021	Europe	United Kingdom
England/ALDP-1467F9A/2021	Europe	United Kingdom
England/ALDP-144C8CD/2021	Europe	United Kingdom
England/QEUH-148F0E4/2021	Europe	United Kingdom
Scotland/QEUH-14EBDD0/2021	Europe	United Kingdom
England/QEUH-CAA567/2020	Europe	United Kingdom
England/ALDP-CB562A/2020	Europe	United Kingdom
England/PHEC-M305M572/2021	Europe	United Kingdom
England/WSFT-25D0F4D/2021	Europe	United Kingdom
England/OXON-F4083A/2020	Europe	United Kingdom
England/WSFT-25CF9AD/2021	Europe	United Kingdom
England/PHEC-156D6D/2021	Europe	United Kingdom
England/PHEC-156D5E/2021	Europe	United Kingdom
England/CAMC-C43BF5/2020	Europe	United Kingdom
England/CAMC-C98FC8/2020	Europe	United Kingdom
England/MILK-12C5D0B/2021	Europe	United Kingdom
England/PHESW-YYBNW3W/2021	Europe	United Kingdom
England/QEUH-145DF97/2021	Europe	United Kingdom
England/MILK-C538CE/2020	Europe	United Kingdom
England/CAMC-D3A273/2020	Europe	United Kingdom
England/CAMC-C46BB6/2020	Europe	United Kingdom
England/CAMC-C47775/2020	Europe	United Kingdom
England/ALDP-CBE7F1/2020	Europe	United Kingdom
England/OXON-F40AE9/2020	Europe	United Kingdom
England/RAND-1421A04/2021	Europe	United Kingdom
England/WSFT-25CFF6F/2021	Europe	United Kingdom
England/WSFT-25D0903/2021	Europe	United Kingdom
England/WSFT-25D1AE1/2021	Europe	United Kingdom
England/ALDP-14A9381/2021	Europe	United Kingdom
England/CAMC-CA09B0/2020	Europe	United Kingdom
England/ALDP-C8E6DF/2020	Europe	United Kingdom
England/ALDP-CC02BF/2020	Europe	United Kingdom
England/ALDP-C8867B/2020	Europe	United Kingdom
England/MILK-CAA260/2020	Europe	United Kingdom
England/CAMC-C76E4B/2020	Europe	United Kingdom
England/MILK-CA4C0E/2020	Europe	United Kingdom
England/CAMB-1BCAF5/2020	Europe	United Kingdom
England/ALDP-14A859B/2021	Europe	United Kingdom
England/PORT-2D5828/2020	Europe	United Kingdom
England/MILK-CAA1BE/2020	Europe	United Kingdom
England/PORT-2D230C/2020	Europe	United Kingdom
England/ALDP-14B6F05/2021	Europe	United Kingdom
England/MILK-C614AB/2020	Europe	United Kingdom
Japan/IC-0456/2020	Asia	Japan
Wales/PHWC-PYYHXC/2021	Europe	United Kingdom
England/MILK-17E1E3E/2021	Europe	United Kingdom
England/QEUH-1451CD8/2021	Europe	United Kingdom
England/MILK-DAD68E/2020	Europe	United Kingdom
England/CAMC-C1BE1B/2020	Europe	United Kingdom
England/QEUH-D95DFD/2020	Europe	United Kingdom
England/QEUH-D95EDC/2020	Europe	United Kingdom
England/ALDP-141A770/2021	Europe	United Kingdom
England/ALDP-141A5FE/2021	Europe	United Kingdom
England/QEUH-D95D93/2020	Europe	United Kingdom
England/QEUH-14CA00B/2021	Europe	United Kingdom
England/ALDP-1417DDB/2021	Europe	United Kingdom
England/QEUH-14C7D25/2021	Europe	United Kingdom
England/ALDP-14CA6BE/2021	Europe	United Kingdom
England/QEUH-D1983C/2020	Europe	United Kingdom
England/MILK-14BB498/2021	Europe	United Kingdom
England/QEUH-D8C870/2020	Europe	United Kingdom
England/QEUH-D51E45/2020	Europe	United Kingdom
England/QEUH-D19B15/2020	Europe	United Kingdom
England/QEUH-14963B4/2021	Europe	United Kingdom
England/QEUH-D18DA7/2020	Europe	United Kingdom
England/ALDP-D9F1E8/2020	Europe	United Kingdom
England/QEUH-CADF66/2020	Europe	United Kingdom
England/QEUH-CC3207/2020	Europe	United Kingdom
England/CAMC-C99598/2020	Europe	United Kingdom
England/QEUH-C5D8D3/2020	Europe	United Kingdom
England/ALDP-14C8EF4/2021	Europe	United Kingdom
England/CAMC-BC2CCF/2020	Europe	United Kingdom
