strain	region	country
Brazil/AM-FIOCRUZ-21892063SCV/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21895639MGN/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21891824CJC/2021	South America	Brazil
Brazil/GO-FIOCRUZ-51306/2021	South America	Brazil
Brazil/PB-FIOCRUZ-51131/2021	South America	Brazil
Brazil/GO-FIOCRUZ-51331/2021	South America	Brazil
Brazil/GO-FIOCRUZ-51313/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3745/2021	South America	Brazil
Brazil/SP-FIOCRUZ-49808/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50468/2021	South America	Brazil
Brazil/SC-FIOCRUZ-33117-R2/2021	South America	Brazil
Brazil/RS-LMM62499/2021	South America	Brazil
Brazil/RS-LMM62960/2021	South America	Brazil
Brazil/RS-LMM62950/2021	South America	Brazil
Brazil/RS-LMM62733/2021	South America	Brazil
Brazil/RS-LMM62486/2021	South America	Brazil
Brazil/MG-HLAGYN-1879769/2021	South America	Brazil
Brazil/RS-LMM62470/2021	South America	Brazil
Brazil/MG-HLAGYN-1879772/2021	South America	Brazil
Brazil/GO-HLAGYN-1875723/2021	South America	Brazil
Brazil/GO-HLAGYN-1877056/2021	South America	Brazil
Brazil/GO-HLAGYN-1878917/2021	South America	Brazil
Brazil/GO-HLAGYN-1878963/2021	South America	Brazil
Brazil/GO-HLAGYN-1876203/2021	South America	Brazil
Brazil/MG-HLAGYN-1879771/2021	South America	Brazil
Brazil/MG-HLAGYN-1879781/2021	South America	Brazil
Brazil/MG-HLAGYN-1879783/2021	South America	Brazil
Brazil/MG-HLAGYN-1879785/2021	South America	Brazil
Brazil/PI-BA1200-220261414/2021	South America	Brazil
Brazil/PI-BA1200-220142461/2021	South America	Brazil
Brazil/PI-BA1200-220142456/2021	South America	Brazil
Brazil/PI-BA1200-220126271/2021	South America	Brazil
Brazil/PI-BA1200-220131762/2021	South America	Brazil
Brazil/PE-BA1200-260778008/2021	South America	Brazil
Brazil/PI-BA1200-220132859/2021	South America	Brazil
Brazil/PI-BA1200-220133985/2021	South America	Brazil
Brazil/PI-BA1200-220139278/2021	South America	Brazil
Brazil/PI-BA1200-220140285/2021	South America	Brazil
Brazil/PI-BA1200-220132484/2021	South America	Brazil
Brazil/MG-HLAGYN-1891474/2021	South America	Brazil
Brazil/GO-HLAGYN-1872101/2021	South America	Brazil
Brazil/GO-HLAGYN-1876052/2021	South America	Brazil
cat/Brazil/BA-UFOB/2021	South America	Brazil
Brazil/GO-HLAGYN-1877017/2021	South America	Brazil
Brazil/GO-LB-22111/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50546/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50278/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50295/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50324/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21890579EMP/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21890585ANA/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21891075GAA/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21891037VCV/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21890507LCT/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21893923GFC/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50543/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50542/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50541/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50539/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50537/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50560/2021	South America	Brazil
Brazil/BA-FIOCRUZ-50049/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50298/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50521/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50300/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21894063JMO/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50294/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50570/2021	South America	Brazil
Brazil/GO-LB-26_76689/2021	South America	Brazil
Brazil/GO-LB-22087/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50562/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50550/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50291/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50588/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50553/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50551/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21890563MSM/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21892350FBT/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50500/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21892505PMA/2021	South America	Brazil
Brazil/SP-FIOCRUZ-50321/2021	South America	Brazil
Brazil/AM-FIOCRUZ-21899650JLF/2021	South America	Brazil
Brazil/PI-BA1200-220260276/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3793/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3801/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3807/2021	South America	Brazil
Brazil/SE-FIOCRUZ-50834/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3757/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3760/2021	South America	Brazil
Brazil/BA-FIOCRUZ-50903/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3759/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3805/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3765/2021	South America	Brazil
Brazil/PR-NVBS3842GENOV827792829370/2021	South America	Brazil
Brazil/PA-NXBS1766GENOV45949490420/2021	South America	Brazil
Brazil/PR-NVBS4565GENOV827965813298/2021	South America	Brazil
Brazil/PA-NXBS1765GENOV45949490352/2021	South America	Brazil
Brazil/PR-NVBS866GENOV827651310438/2021	South America	Brazil
Brazil/PA-NXBS1642GENOV45949470071/2021	South America	Brazil
Brazil/SP-HIAE-ID815/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3804/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3803/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3885/2021	South America	Brazil
Brazil/SE-FIOCRUZ-50843/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3815/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3831/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM4010/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM4009/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM4008/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM4007/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3862/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM4014/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM4012/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM4011/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3808/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3829/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3860/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3861/2021	South America	Brazil
Brazil/SP-NVBS2780GENOV827824908271/2021	South America	Brazil
Brazil/SP-NVBS1428GENOV827659883323/2021	South America	Brazil
Brazil/PR-NVBS3843GENOV827827239853/2021	South America	Brazil
Brazil/PA-NXBS1607GENOV45949308060/2021	South America	Brazil
Brazil/PR-NVBS3849GENOV827845751436/2021	South America	Brazil
Brazil/PR-NVBS3840GENOV827799445122/2021	South America	Brazil
Brazil/PR-NVBS3838GENOV827795436186/2021	South America	Brazil
Brazil/PR-NVBS4518GENOV827922361381/2021	South America	Brazil
Brazil/SP-NVBS1406GENOV827665723903/2021	South America	Brazil
Brazil/SP-NVBS3057GENOV827816484448/2021	South America	Brazil
Brazil/PR-NVBS873GENOV827652339773/2021	South America	Brazil
Brazil/PR-NVBS3841GENOV827833028649/2021	South America	Brazil
Brazil/PR-NVBS3851GENOV827828283084/2021	South America	Brazil
Brazil/PR-NVBS869GENOV44905247504/2021	South America	Brazil
Brazil/SP-NVBS1415GENOV827680532788/2021	South America	Brazil
Brazil/SP-NVBS1422GENOV827653710540/2021	South America	Brazil
Brazil/SP-NVBS2194GENOV827698279002/2021	South America	Brazil
Brazil/SP-NVBS2195GENOV827698198723/2021	South America	Brazil
Brazil/SP-NVBS1423GENOV827656581642/2021	South America	Brazil
Brazil/SP-NVBS2782GENOV821439884241/2021	South America	Brazil
Brazil/SE-FIOCRUZ-50842/2021	South America	Brazil
Brazil/SP-NVBS2718GENOV827829018814/2021	South America	Brazil
Brazil/PR-NVBS4490GENOV827926518903/2021	South America	Brazil
Brazil/SP-NVBS2779GENOV827830172956/2021	South America	Brazil
Brazil/PA-NXBS1606GENOV45949307940/2021	South America	Brazil
Brazil/PR-NVBS870GENOV827653610185/2021	South America	Brazil
Brazil/PR-NVBS4576GENOV827954254705/2021	South America	Brazil
Brazil/SP-NVBS2776GENOV827829258975/2021	South America	Brazil
Brazil/PR-NVBS944GENOV827689701055/2021	South America	Brazil
Brazil/PR-NVBS942GENOV44905461719/2021	South America	Brazil
Brazil/PR-NVBS4590GENOV827931826352/2021	South America	Brazil
Brazil/PR-NVBS4588GENOV827922310631/2021	South America	Brazil
Brazil/SP-NVBS3085GENOV701233510501/2021	South America	Brazil
Brazil/SP-NVBS3054GENOV827810032416/2021	South America	Brazil
Brazil/PR-NVBS945GENOV827689853235/2021	South America	Brazil
Brazil/PR-NVBS871GENOV827654134536/2021	South America	Brazil
Brazil/PR-NVBS946GENOV827689951740/2021	South America	Brazil
Brazil/PR-NVBS4582GENOV827934080911/2021	South America	Brazil
Brazil/PR-NVBS3853GENOV827798891463/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3802/2021	South America	Brazil
Brazil/SE-FIOCRUZ-50836/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3817/2021	South America	Brazil
Brazil/SE-FIOCRUZ-50845/2021	South America	Brazil
Brazil/SE-FIOCRUZ-50844/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM4016/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3853/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3854/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3855/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3738/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3857/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3858/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3837/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3830/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM4013/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3852/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3851/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3847/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3739/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3741/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3742/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3771/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3736/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3767/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3768/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3769/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3786/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3794/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3737/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3746/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3796/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3756/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3755/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3754/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3748/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3743/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM4005/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3865/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3867/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3868/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3902/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3987/2021	South America	Brazil
Brazil/SE-FIOCRUZ-50830/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3954/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3957/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3961/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3967/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3977/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3979/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3818/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3821/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3790/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3883/2021	South America	Brazil
Brazil/SE-FIOCRUZ-50840/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3788/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3889/2021	South America	Brazil
Brazil/PE-FIOCRUZ-IAM3787/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM4017/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3836/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3869/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3870/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3873/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3876/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3908/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM4002/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM4006/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3866/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3849/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3838/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3840/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3842/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3843/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3844/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3845/2021	South America	Brazil
Brazil/PI-FIOCRUZ-IAM3846/2021	South America	Brazil
Brazil/SP-NVBS3050GENOV827821168180/2021	South America	Brazil
Brazil/RS-FUNED-430601446/2021	South America	Brazil
Brazil/SC-FUNED-420583694/2021	South America	Brazil
Brazil/GO-HLAGYN-1633784/2021	South America	Brazil
Brazil/MS-IAL-5101/2021	South America	Brazil
Brazil/MS-IAL-5102/2021	South America	Brazil
Brazil/GO-HLAGYN-1677149/2021	South America	Brazil
Brazil/MS-IAL-5288/2021	South America	Brazil
Brazil/MS-IAL-5117/2021	South America	Brazil
Brazil/MS-IAL-5107/2021	South America	Brazil
Brazil/MS-IAL-5114/2021	South America	Brazil
Brazil/MS-IAL-5097/2021	South America	Brazil
Brazil/MS-IAL-5113/2021	South America	Brazil
Brazil/SP-IAL-4891/2021	South America	Brazil
Brazil/RS-FIOCRUZ-53259/2021	South America	Brazil
Brazil/SP-IAL-4923/2021	South America	Brazil
Brazil/SP-IAL-4825/2021	South America	Brazil
Brazil/MS-IAL-5109/2021	South America	Brazil
Brazil/MS-IAL-5103/2021	South America	Brazil
Brazil/PB-FIOCRUZ-52767/2021	South America	Brazil
Brazil/GO-HLAGYN-1693318/2021	South America	Brazil
Brazil/SP-IB_133294/2021	South America	Brazil
Brazil/SP-IB_132844/2021	South America	Brazil
Brazil/SP-IB_132841/2021	South America	Brazil
Brazil/PI-BA1200-220260235/2021	South America	Brazil
Brazil/AL-BA1200-270100245/2021	South America	Brazil
Brazil/DF-18121880_144/2021	South America	Brazil
Brazil/DF-18099633_143/2021	South America	Brazil
Brazil/DF-18205054_167/2021	South America	Brazil
Brazil/DF-18123177_145/2021	South America	Brazil
Brazil/DF-18123011_148/2021	South America	Brazil
Brazil/DF-18116918_140/2021	South America	Brazil
Brazil/DF-18093398_138/2021	South America	Brazil
Brazil/DF-18065063_153/2021	South America	Brazil
Brazil/DF-17968072_99/2021	South America	Brazil
Brazil/DF-18087569_137/2021	South America	Brazil
Brazil/SP-IAL-4913/2021	South America	Brazil
Brazil/SP-IAL-4810/2021	South America	Brazil
Brazil/SP-IAL-4914/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-42237/2021	South America	Brazil
Brazil/SP-IAL-4813/2021	South America	Brazil
Brazil/SP-IAL-4894/2021	South America	Brazil
Brazil/SP-IAL-4902/2021	South America	Brazil
Brazil/SP-IAL-4827/2021	South America	Brazil
Brazil/SP-IAL-4824/2021	South America	Brazil
Brazil/PR-FIOCRUZ-9309/2021	South America	Brazil
Brazil/PR-FIOCRUZ-9312/2021	South America	Brazil
Brazil/PR-FIOCRUZ-9316/2021	South America	Brazil
Brazil/SP-IAL-4903/2021	South America	Brazil
Brazil/SP-IAL-4817/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-34839/2021	South America	Brazil
Brazil/MA-FIOCRUZ-53429/2021	South America	Brazil
Brazil/SP-IAL-4834/2021	South America	Brazil
Brazil/SP-IAL-4832/2021	South America	Brazil
Brazil/SP-IAL-4838/2021	South America	Brazil
Brazil/SP-IAL-4905/2021	South America	Brazil
Brazil/SP-IB_132845/2021	South America	Brazil
Brazil/SP-IAL-4871/2021	South America	Brazil
Brazil/SP-IAL-4837/2021	South America	Brazil
Brazil/SP-IAL-4886/2021	South America	Brazil
Brazil/SP-IAL-4897/2021	South America	Brazil
Brazil/SP-IAL-4812/2021	South America	Brazil
Brazil/SP-IAL-4806/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-33196/2021	South America	Brazil
Brazil/SP-IAL-4814/2021	South America	Brazil
Brazil/GO-IAL4850/2021	South America	Brazil
Brazil/GO-IAL4849/2020	South America	Brazil
Brazil/SP-IAL-4841/2021	South America	Brazil
Brazil/SP-IAL-4881/2021	South America	Brazil
Brazil/SP-IAL-4848/2021	South America	Brazil
Brazil/SP-IAL-4882/2021	South America	Brazil
Brazil/SP-IAL-4809/2021	South America	Brazil
Brazil/SP-IAL-4879/2021	South America	Brazil
Brazil/SP-IAL-4845/2021	South America	Brazil
Brazil/SP-IAL-4898/2021	South America	Brazil
Brazil/SP-IAL-4831/2021	South America	Brazil
Brazil/SP-IB_132850/2021	South America	Brazil
Brazil/SP-IB_132843/2021	South America	Brazil
Brazil/SP-IAL-4440/2021	South America	Brazil
Brazil/SP-IAL-4460/2021	South America	Brazil
Brazil/SP-IAL-4453/2021	South America	Brazil
Brazil/SP-IAL-4481/2021	South America	Brazil
Brazil/SP-IAL-4473/2021	South America	Brazil
Brazil/SP-IAL-4474/2021	South America	Brazil
Brazil/SP-IAL-4439/2021	South America	Brazil
Brazil/SP-IAL-4455/2021	South America	Brazil
Brazil/SP-IAL-4452/2021	South America	Brazil
Brazil/SP-IAL-4477/2021	South America	Brazil
Brazil/SP-IAL-4476/2021	South America	Brazil
Brazil/SP-IAL-4469/2021	South America	Brazil
Brazil/SP-IAL-4468/2021	South America	Brazil
Brazil/SP-IAL-4464/2021	South America	Brazil
Brazil/SP-IAL-4450/2021	South America	Brazil
Brazil/SP-IAL-4449/2021	South America	Brazil
Brazil/SP-IB_132851/2021	South America	Brazil
Brazil/RO-IAL-4358/2021	South America	Brazil
Brazil/SP-IAL-4377/2021	South America	Brazil
Brazil/SP-IAL-4373/2021	South America	Brazil
Brazil/SP-IAL-4379/2021	South America	Brazil
Brazil/SP-IAL-4372/2021	South America	Brazil
Brazil/SP-IAL-4381/2021	South America	Brazil
Brazil/SP-IAL-4384/2021	South America	Brazil
Brazil/SP-IAL-4380/2021	South America	Brazil
Brazil/RO-IAL-4363/2021	South America	Brazil
Brazil/RO-IAL-4366/2021	South America	Brazil
Brazil/RO-IAL-4365/2021	South America	Brazil
Brazil/RO-IAL-4364/2021	South America	Brazil
Brazil/RO-IAL-4362/2021	South America	Brazil
Brazil/RO-IAL-4361/2021	South America	Brazil
Brazil/RO-IAL-4360/2021	South America	Brazil
Brazil/RO-IAL-4359/2021	South America	Brazil
Brazil/SP-IAL-4465/2021	South America	Brazil
Brazil/SP-IAL-4471/2021	South America	Brazil
Brazil/SP-IAL-4434/2021	South America	Brazil
Brazil/SP-IAL-4463/2021	South America	Brazil
Brazil/SP-IAL-4501/2021	South America	Brazil
Brazil/SP-IAL-4388/2021	South America	Brazil
Brazil/SP-IAL-4499/2021	South America	Brazil
Brazil/SP-IAL-4385/2021	South America	Brazil
Brazil/SP-IAL-4462/2021	South America	Brazil
Brazil/SP-IB_133192/2021	South America	Brazil
Brazil/SP-IB_132840/2021	South America	Brazil
Brazil/SP-IB_132852/2021	South America	Brazil
Brazil/SP-IB_133672/2021	South America	Brazil
Brazil/SP-IB_133668/2021	South America	Brazil
Brazil/SP-IB_132849/2021	South America	Brazil
Brazil/SP-IB_132838/2021	South America	Brazil
Brazil/SP-IB_132603/2021	South America	Brazil
Brazil/SP-IB_133191/2021	South America	Brazil
Brazil/SP-IB_132847/2021	South America	Brazil
Brazil/SP-IAL-4498/2021	South America	Brazil
Brazil/SP-IB_132846/2021	South America	Brazil
Brazil/SP-IAL-4437/2021	South America	Brazil
Brazil/SP-IAL-4435/2021	South America	Brazil
Brazil/SP-IAL-4479/2021	South America	Brazil
Brazil/SP-IAL-4461/2021	South America	Brazil
Brazil/SP-IAL-4457/2021	South America	Brazil
Brazil/SP-IAL-4492/2021	South America	Brazil
Brazil/SP-IAL-4497/2021	South America	Brazil
Brazil/SP-IAL-4500/2021	South America	Brazil
Brazil/SP-IAL-4438/2021	South America	Brazil
Brazil/SP-IB_133295/2021	South America	Brazil
Brazil/SP-IAL-4448/2021	South America	Brazil
Brazil/SP-IAL-4490/2021	South America	Brazil
Brazil/SP-IAL-4444/2021	South America	Brazil
Brazil/SP-IAL-4443/2021	South America	Brazil
Brazil/SP-IAL-4436/2021	South America	Brazil
Brazil/SP-IAL-4445/2021	South America	Brazil
Brazil/SP-IAL-4431/2021	South America	Brazil
Brazil/SP-IAL-4432/2021	South America	Brazil
Brazil/RS-FUNED-430606502/2021	South America	Brazil
Brazil/SP-IAL-4844/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-41231/2021	South America	Brazil
Brazil/BA-BA1200-291276920/2021	South America	Brazil
Brazil/BA-BA1200-291402825/2021	South America	Brazil
Brazil/PE-BA1200-260734190/2021	South America	Brazil
Brazil/BA-BA1200-291394480/2021	South America	Brazil
Brazil/RJ-FUNED-330380275/2021	South America	Brazil
Brazil/BA-BA1200-291504312/2021	South America	Brazil
