strain	region	country
India/AP-CCMB-CIA1329/2021	Asia	India
India/DL-NCDC-2809300/2021	Asia	India
India/WB-1931700239540/2021	Asia	India
India/UP-IGIB-6L13824/2021	Asia	India
India/HR-IGIB-607500319754/2021	Asia	India
India/HR-IGIB-607500293488/2021	Asia	India
India/AP-CCMB-CIA0785/2021	Asia	India
India/AP-CCMB-CIA1100/2021	Asia	India
India/DL-NCDC-2809320/2021	Asia	India
India/DL-NCDC-2809190/2021	Asia	India
India/DL-ILBS-67122/2020	Asia	India
India/HR-IGIB-607300339332/2021	Asia	India
India/DL-NCDC-2809250/2021	Asia	India
India/DL-ILBS-113979/2021	Asia	India
India/WB-1931501492105/2021	Asia	India
India/TG-CCMB-CIA3519/2021	Asia	India
India/PY-Seq_1066_S123_R1_001/2021	Asia	India
India/TG-CDFD-C_182724/2021	Asia	India
India/HR-NCDC-1709163/2021	Asia	India
India/HR-IGIB-606201207582/2021	Asia	India
India/GJ-INSACOG-GBRC1216/2021	Asia	India
India/HR-IGIB-60793/2021	Asia	India
India/HR-IGIB-9224/2021	Asia	India
India/HR-IGIB-0606300460417/2021	Asia	India
India/DL-NCDC-2809232/2021	Asia	India
India/DL-NCDC-2309251/2021	Asia	India
India/GJ-INSACOG-GBRC1226/2021	Asia	India
India/GJ-INSACOG-GBRC1262/2021	Asia	India
India/DL-NCDC-2309296/2021	Asia	India
India/HR-IGIB-606201228338/2021	Asia	India
India/AP-CCMB-CIA1034/2021	Asia	India
India/TG-CDFD-Sur_7/2021	Asia	India
India/TG-CDFD-Xi643/2021	Asia	India
India/DL-NCDC-2309368/2021	Asia	India
India/HR-IGIB-606201207299/2021	Asia	India
India/PY-30898_S269_R1_001/2021	Asia	India
India/AP-CCMB-CIA1412/2021	Asia	India
India/HR-IGIB-607500295894/2021	Asia	India
India/GJ-INSACOG-GBRC1232/2021	Asia	India
India/HR-IGIB-607500315698/2021	Asia	India
India/HR-IGIB-7015769935/2021	Asia	India
India/AP-CCMB-CIA1263/2021	Asia	India
India/HR-IGIB-607500315705/2021	Asia	India
India/HR-IGIB-607600279694/2021	Asia	India
India/PY-JsCOVb-44193_S231_R1_001/2021	Asia	India
India/AP-CCMB-CIA1250/2021	Asia	India
India/HR-IGIB-607500308337/2021	Asia	India
India/UK-NCDC-260934/2021	Asia	India
India/PY-JsCOVb-36992_S86_R1_001/2021	Asia	India
India/HR-IGIB-0607100193405/2021	Asia	India
India/WB-1931501467260/2021	Asia	India
India/GJ-INSACOG-GBRC837/2021	Asia	India
India/MH-NEERI-ONT-CIA5841/2021	Asia	India
India/HR-IGIB-606201150630/2021	Asia	India
India/GJ-INSACOG-GBRC1857/2021	Asia	India
India/AP-CCMB-CIA6038/2021	Asia	India
India/WB-1931501126064/2021	Asia	India
India/HR-IGIB-606201125508/2021	Asia	India
India/HR-IGIB-606201075223/2021	Asia	India
India/DL-ILBS-117297/2021	Asia	India
India/GJ-INSACOG-GBRC1931/2021	Asia	India
India/GJ-INSACOG-GBRC2017/2021	Asia	India
India/PB-NCDC-2709324/2021	Asia	India
India/WB-1931501360531/2021	Asia	India
India/HR-IGIB-606200935943/2021	Asia	India
India/PY-JsCOVb-39635_S140_R1_001/2021	Asia	India
India/GJ-ICMR-NIV-INSACOG-GSEQ-3745/2021	Asia	India
India/GJ-INSACOG-GBRC1715/2021	Asia	India
India/GJ-INSACOG-GBRC1786/2021	Asia	India
India/HR-IGIB-46_A_H1034/2021	Asia	India
India/AS-INSACOG-CSIR-NEIST1-CIDIN0023/2021	Asia	India
India/AS-INSACOG-CSIR-NEIST1-CIDIN0072/2021	Asia	India
India/GJ-INSACOG-GBRC1818/2021	Asia	India
India/TR-AGMC/COV/R23284/2021	Asia	India
India/GJ-INSACOG-GBRC1844/2021	Asia	India
India/HR-IGIB-57830/2021	Asia	India
India/HR-IGIB-57342/2021	Asia	India
India/GJ-INSACOG-GBRC1994/2021	Asia	India
India/TN-SS-150_S345_R1_001/2021	Asia	India
India/HR-IGIB-57780/2021	Asia	India
India/HR-IGIB-605900270685/2021	Asia	India
India/HR-IGIB-57509/2021	Asia	India
India/AP-CCMB-CIA5380/2021	Asia	India
India/AP-CCMB-CIA6049/2021	Asia	India
India/HR-IGIB-52_A_H1073/2021	Asia	India
India/PY-JsCOVb-41145_S174_R1_001/2021	Asia	India
India/AS-INSACOG-CSIR-NEIST1-CIDIN0011/2021	Asia	India
India/KA-NIMH-SEQ-833/2021	Asia	India
India/GJ-INSACOG-GBRC1746/2021	Asia	India
India/GJ-INSACOG-GBRC1731/2021	Asia	India
India/AS-1870500129233/2021	Asia	India
India/AS-1871000037464/2021	Asia	India
India/MH-IGIB-GSEQ_2765/2021	Asia	India
India/MH-IGIB-GSEQ_2775/2021	Asia	India
India/MH-ICMR-NIV-INSACOG-2019nCoV-319756/2021	Asia	India
India/DL-ILBS-112565/2021	Asia	India
India/HR-IGIB-606201171323/2021	Asia	India
India/WB-1931501076792/2021	Asia	India
India/HR-IGIB-607300358019/2021	Asia	India
India/PB-NCDC-2709333/2021	Asia	India
India/PY-JsCOVb-42359_S200_R1_001/2021	Asia	India
India/PY-JsCOVb-42334_S198_R1_001/2021	Asia	India
India/PB-NCDC-2709341/2021	Asia	India
India/HR-IGIB-606201207290/2021	Asia	India
India/PY-JsCOVb-39861_S147_R1_001/2021	Asia	India
India/HR-IGIB-606201165279/2021	Asia	India
India/GJ-INSACOG-GBRC1692/2021	Asia	India
India/GJ-INSACOG-GBRC1916/2021	Asia	India
India/HR-IGIB-606201165307/2021	Asia	India
India/GJ-INSACOG-GBRC1719/2021	Asia	India
India/GJ-INSACOG-GBRC1702/2021	Asia	India
India/GJ-INSACOG-GBRC1893/2021	Asia	India
India/GJ-INSACOG-GBRC1882/2021	Asia	India
India/HR-IGIB-606201164694/2021	Asia	India
India/HR-IGIB-606201161655/2021	Asia	India
India/HR-IGIB-606201027209/2021	Asia	India
India/GJ-INSACOG-GBRC1685/2021	Asia	India
India/HR-IGIB-606200965167/2021	Asia	India
India/GJ-INSACOG-GBRC1945/2021	Asia	India
India/GJ-INSACOG-GBRC1928/2021	Asia	India
India/GJ-INSACOG-GBRC1982/2021	Asia	India
India/GJ-INSACOG-GBRC2028/2021	Asia	India
India/GJ-INSACOG-GBRC1983/2021	Asia	India
India/HR-IGIB-606200974611/2021	Asia	India
India/HR-IGIB-606201165846/2021	Asia	India
India/CT-ILSGS03870/2021	Asia	India
India/KA-NIMH-SEQ-1315/2021	Asia	India
India/KA-NIMH-SEQ-1182/2021	Asia	India
India/MH-ICMR-NIV-INSACOG-GSEQ-3558/2021	Asia	India
India/NL-1324700007959/2021	Asia	India
India/WB-NIBMG-1930500227289/2021	Asia	India
India/WB-1932100153000/2021	Asia	India
India/NL-NIBMG-1342500034515/2021	Asia	India
India/TN-C_61_S83_R1_001/2021	Asia	India
Singapore/1487/2021	Asia	Singapore
India/MH-NCCS-2748700436049/2021	Asia	India
India/SK-1122700023228/2021	Asia	India
India/KA-NIMH-SEQ-955/2021	Asia	India
India/TG-CDFD-C_171426/2021	Asia	India
India/SK-1122500073028/2021	Asia	India
India/NL-NIBMG-1324900003285/2021	Asia	India
India/KA-NIMH-SEQ-898/2021	Asia	India
India/WB-NIBMG-1931300350944/2021	Asia	India
India/WB-1930400585536/2021	Asia	India
India/WB-1930500274877/2021	Asia	India
India/MH-ICMR-NIV-INSACOG-GSEQ-3475/2021	Asia	India
India/WB-NIBMG-1931700254587/2021	Asia	India
India/WB-1930400536553/2021	Asia	India
India/WB-NIBMG-1931501697713/2021	Asia	India
India/NL-NIBMG-1324900003252/2021	Asia	India
India/WB-1931700332973/2021	Asia	India
India/NL-1324600009354/2021	Asia	India
India/KA-NIMH-SEQ-940/2021	Asia	India
India/TN-C_90_S30_R1_001/2021	Asia	India
India/KA-NIMH-SEQ-929/2021	Asia	India
India/MN-1425500118722/2021	Asia	India
India/MN-1425500117229/2021	Asia	India
India/MN-1425500116628/2021	Asia	India
India/NL-1324900004397/2021	Asia	India
India/MN-1425500117736/2021	Asia	India
India/MN-1425500116808/2021	Asia	India
India/WB-1930400536001/2021	Asia	India
India/SK-1122500073064/2021	Asia	India
India/MH-NCCS-2748700441168/2021	Asia	India
India/WB-NIBMG-1931700253954/2021	Asia	India
India/NL-1324400077308/2021	Asia	India
India/WB-NIBMG-1931300382437/2021	Asia	India
India/AP-1931501249001/2021	Asia	India
India/NL-1324400078007/2021	Asia	India
India/CG-AIIMS-Raipur-F-45-03/2021	Asia	India
India/WB-NIBMG-1931501638567/2021	Asia	India
India/DL-NCDC-2309239/2021	Asia	India
India/MZ-1526100268824/2021	Asia	India
India/MZ-1526100291585/2021	Asia	India
India/TN-C_127_S129_R1_001/2021	Asia	India
India/MZ-1526100247589/2021	Asia	India
India/GJ-ICMR-NIV-INSACOG-GSEQ-3681/2021	Asia	India
India/MZ-1526100271427/2021	Asia	India
India/GJ-INSACOG-GBRC975/2021	Asia	India
India/GJ-INSACOG-GBRC995/2021	Asia	India
India/KA-NIMH-SEQ-1149/2021	Asia	India
India/TN-C_137_S114_R1_001/2021	Asia	India
India/NL-1324400077314/2021	Asia	India
India/GJ-INSACOG-GBRC1448/2021	Asia	India
India/NL-1324700008020/2021	Asia	India
India/WB-1930400540637/2021	Asia	India
India/GA-NCCS-169334/2021	Asia	India
India/WB-1931501736476/2021	Asia	India
India/NL-NIBMG-1324900003280/2021	Asia	India
India/NL-NIBMG-1324900003202/2021	Asia	India
India/WB-1930500263504/2021	Asia	India
India/WB-NIBMG-1931700254846/2021	Asia	India
India/WB-1932000319061/2021	Asia	India
India/NL-NIBMG-1324500034647/2021	Asia	India
India/WB-NIBMG-1931700253340/2021	Asia	India
India/WB-1931501603804/2021	Asia	India
India/KA-NIMH-SEQ-971/2021	Asia	India
India/NL-NIBMG-1324500035436/2021	Asia	India
India/AS-1861600134745/2021	Asia	India
India/GJ-INSACOG-GBRC1067/2021	Asia	India
India/GA-NCCS-170745/2021	Asia	India
India/MN-406663382/2021	Asia	India
India/GA-NCCS-170757/2021	Asia	India
India/WB-1970200050419/2021	Asia	India
India/AS-DIB_310181/2021	Asia	India
India/WB-1931501471723/2021	Asia	India
India/WB-1931501950397/2021	Asia	India
India/WB-NIBMG-1931300358280/2021	Asia	India
India/TG-CCMB-CIA2735/2021	Asia	India
India/AP-CCMB-CIA2938/2021	Asia	India
India/GJ-ICMR-NIV-INSACOG-GSEQ-3626/2021	Asia	India
India/WB-NIBMG-1931300353297/2021	Asia	India
India/WB-NIBMG-1931700255129/2021	Asia	India
India/GJ-ICMR-NIV-INSACOG-GSEQ-3634/2021	Asia	India
India/AP-CCMB-CIA2984/2021	Asia	India
India/WB-NIBMG-1931501284288/2021	Asia	India
India/DL-NCDC-2509298/2021	Asia	India
India/AP-CCMB-CIA2932/2021	Asia	India
India/AP-CCMB-CIA2939/2021	Asia	India
India/AS-DIB_261156/2021	Asia	India
India/TN-C_43_S34_R1_001/2021	Asia	India
India/MH-NCCS-2748700443782/2021	Asia	India
India/KA-NIMH-SEQ-943/2021	Asia	India
India/AP-CCMB-CIA2970/2021	Asia	India
India/KA-CBP324_S328_R1_001/2021	Asia	India
India/KA-145003_2_S320_R1_001/2021	Asia	India
India/MZ-1526100273429/2021	Asia	India
India/TG-CCMB-CIA2842/2021	Asia	India
India/KA-NIMH-SEQ-956/2021	Asia	India
India/MN-1425500120195/2021	Asia	India
India/TN-C_105_S55_R1_001/2021	Asia	India
India/WB-NIBMG-1931700256519/2021	Asia	India
India/TN-C_42_S26_R1_001/2021	Asia	India
India/TN-CL-449_S260_R1_001/2021	Asia	India
India/AP-CCMB-CIA2508/2021	Asia	India
India/TG-CCMB-CIA2794/2021	Asia	India
India/WB-NIBMG-1931700256049/2021	Asia	India
India/TN-C_73_S84_R1_001/2021	Asia	India
India/TN-C_45_S50_R1_001/2021	Asia	India
India/TN-C_50_S90_R1_001/2021	Asia	India
India/TN-C_181_S181_R1_001/2021	Asia	India
India/WB-NIBMG-1931501444489/2021	Asia	India
India/GJ-ICMR-NIV-INSACOG-GSEQ-3950/2021	Asia	India
India/TN-C_187_S134_R1_001/2021	Asia	India
India/WB-NIBMG-1931501303883/2021	Asia	India
India/WB-NIBMG-1931501333672/2021	Asia	India
India/TN-C_201_S151_R1_001/2021	Asia	India
India/WB-1931300323992/2021	Asia	India
India/TN-C_192_S174_R1_001/2021	Asia	India
India/GJ-INSACOG-GBRC1467/2021	Asia	India
India/GJ-INSACOG-GBRC980/2021	Asia	India
India/TN-C_66_S28_R1_001/2021	Asia	India
India/TG-CDFD-C_174301/2021	Asia	India
India/WB-1970200051082/2021	Asia	India
India/MN-401353360/2021	Asia	India
India/WB-1932000270278/2021	Asia	India
India/WB-1930400531364/2021	Asia	India
India/WB-335749516/2021	Asia	India
India/WB-1931300410689/2021	Asia	India
India/NL-NIBMG-1324500034389/2021	Asia	India
India/KA-NIMH-SEQ-962/2021	Asia	India
India/TN-C_60_S75_R1_001/2021	Asia	India
India/NL-NIBMG-1324500031843/2021	Asia	India
India/TN-C_203_S167_R1_001/2021	Asia	India
India/NL-NIBMG-1324500031699/2021	Asia	India
India/TG-CCMB-CIA2843/2021	Asia	India
India/WB-NIBMG-1931300379892/2021	Asia	India
India/WB-1930500213352/2021	Asia	India
India/TG-CCMB-CIA2844/2021	Asia	India
India/TG-CCMB-CIA2845/2021	Asia	India
India/TG-CCMB-CIA2900/2021	Asia	India
India/NL-NIBMG-1324500032550/2021	Asia	India
India/GJ-ICMR-NIV-INSACOG-GSEQ-3951/2021	Asia	India
India/WB-1931700332676/2021	Asia	India
India/TG-CCMB-CIA2539/2021	Asia	India
India/WB-1931700329769/2021	Asia	India
India/TN-C_196_S111_R1_001/2021	Asia	India
India/MH-NCCS-271306224/2021	Asia	India
India/WB-NIBMG-1930400481664/2021	Asia	India
India/DL-ILBS-107906/2021	Asia	India
India/DL-ILBS-105142/2021	Asia	India
India/DL-CT79/2021	Asia	India
India/TG-CDFD-Xi623/2021	Asia	India
India/TG-CDFD-Xi629/2021	Asia	India
India/GJ-INSACOG-GBRC1436/2021	Asia	India
India/WB-NIBMG-1930400519165/2021	Asia	India
India/TG-CCMB-CIA2706/2021	Asia	India
India/TG-CCMB-CIA2839/2021	Asia	India
India/TG-CCMB-CIA2802/2021	Asia	India
India/WB-1930400427149/2021	Asia	India
India/TG-CCMB-CIA2768/2021	Asia	India
India/WB-NIBMG-1930400477008/2021	Asia	India
India/TG-CCMB-CIA2740/2021	Asia	India
India/WB-NIBMG-1930400519311/2021	Asia	India
India/DL-ILBS-107900/2021	Asia	India
India/DL-ILBS-107776/2021	Asia	India
India/GJ-GBRC720/2021	Asia	India
India/GJ-GBRC719/2021	Asia	India
India/GJ-GBRC701/2021	Asia	India
India/WB-NIBMG-1931300371544/2021	Asia	India
India/GJ-GBRC697/2021	Asia	India
India/GJ-GBRC736/2021	Asia	India
India/GJ-GBRC730/2021	Asia	India
India/TG-CDFD-Xi598/2021	Asia	India
India/GJ-GBRC743/2021	Asia	India
India/GJ-GBRC732a/2021	Asia	India
India/DL-CT53/2021	Asia	India
India/WB-NIBMG-1931300378860/2021	Asia	India
India/WB-NIBMG-1931300377646/2021	Asia	India
India/WB-NIBMG-1930400519344/2021	Asia	India
India/DL-CT119/2021	Asia	India
India/WB-NIBMG-1930400517811/2021	Asia	India
India/GJ-INSACOG-GBRC1315/2021	Asia	India
India/AP-CCMB-CIA2781/2021	Asia	India
India/AP-CCMB-CIA2963/2021	Asia	India
India/GJ-INSACOG-GBRC1298/2021	Asia	India
India/GJ-INSACOG-GBRC1319/2021	Asia	India
India/MH-ICMR-NIV-INSACOG-GSEQ-3479/2021	Asia	India
India/MH-ICMR-NIV-INSACOG-GSEQ-3486/2021	Asia	India
India/MH-ICMR-NIV-INSACOG-GSEQ-3499/2021	Asia	India
India/MH-ICMR-NIV-INSACOG-GSEQ-3505/2021	Asia	India
India/GJ-INSACOG-GBRC1465/2021	Asia	India
India/GJ-INSACOG-GBRC1410/2021	Asia	India
India/TG-CDFD-Xi636/2021	Asia	India
India/GJ-INSACOG-GBRC1355/2021	Asia	India
India/GJ-INSACOG-GBRC1322/2021	Asia	India
India/GJ-INSACOG-GBRC1314/2021	Asia	India
India/GJ-INSACOG-GBRC1348/2021	Asia	India
India/TG-CCMB-CIA2497/2021	Asia	India
India/GJ-INSACOG-GBRC1349/2021	Asia	India
India/WB-1931300317871/2021	Asia	India
India/GJ-GBRC689/2021	Asia	India
India/GJ-INSACOG-GBRC1411/2021	Asia	India
India/TG-CDFD-Xi649/2021	Asia	India
India/GJ-ICMR-NIV-INSACOG-GSEQ-3963/2021	Asia	India
India/AP-CCMB-CIA2993/2021	Asia	India
India/AP-CCMB-CIA3010/2021	Asia	India
India/WB-NIBMG-1930400478632/2021	Asia	India
India/MH-NEERI-CIA2607/2021	Asia	India
India/AP-CCMB-CIA2514/2021	Asia	India
India/MH-NEERI-CIA2585/2021	Asia	India
India/WB-NIBMG-1930500216217/2021	Asia	India
India/AP-CCMB-CIA2523/2021	Asia	India
India/MH-NEERI-CIA2611/2021	Asia	India
India/TG-CCMB-CIA2503/2021	Asia	India
India/TG-CDFD-Xi616/2021	Asia	India
India/GJ-INSACOG-GBRC1337/2021	Asia	India
India/WB-NIBMG-1930500226993/2021	Asia	India
India/GJ-INSACOG-GBRC1332/2021	Asia	India
India/TG-CCMB-CIA2733/2021	Asia	India
India/TG-CDFD-Xi624/2021	Asia	India
India/TG-CCMB-CIA2721/2021	Asia	India
India/GJ-GBRC703/2021	Asia	India
India/NL-1324500040097/2021	Asia	India
India/GJ-INSACOG-GBRC1028/2021	Asia	India
India/TG-CDFD-C_172617/2021	Asia	India
India/GJ-INSACOG-GBRC1052/2021	Asia	India
India/TG-CDFD-Xi596/2021	Asia	India
India/NL-1324600009668/2021	Asia	India
India/WB-NIBMG-1932000301173/2021	Asia	India
India/NL-NIBMG-1324900003201/2021	Asia	India
India/KA-NIMH-SEQ-958/2021	Asia	India
India/WB-NIBMG-1931300375336/2021	Asia	India
India/WB-NIBMG-1932000300888/2021	Asia	India
India/WB-NIBMG-1931300374694/2021	Asia	India
India/WB-NIBMG-1931501667037/2021	Asia	India
India/DL-NCDC-2809318/2021	Asia	India
India/WB-NIBMG-1931501614733/2021	Asia	India
India/GJ-INSACOG-GBRC1010/2021	Asia	India
India/MH-NCCS-2750000264894/2021	Asia	India
India/WB-NIBMG-1931501644391/2021	Asia	India
India/WB-1931300405107/2021	Asia	India
India/WB-1932000321232/2021	Asia	India
India/GJ-INSACOG-GBRC889/2021	Asia	India
India/GJ-INSACOG-GBRC998/2021	Asia	India
India/GJ-INSACOG-GBRC972/2021	Asia	India
India/WB-NIBMG-1931501640204/2021	Asia	India
India/GJ-INSACOG-GBRC965/2021	Asia	India
India/GJ-INSACOG-GBRC950/2021	Asia	India
India/GJ-INSACOG-GBRC903/2021	Asia	India
India/WB-1931300403883/2021	Asia	India
India/WB-1930700267461/2021	Asia	India
India/GA-NCCS-169582/2021	Asia	India
India/DL-NCDC-2509254/2021	Asia	India
India/WB-1931300411584/2021	Asia	India
India/WB-1931700257507/2021	Asia	India
India/KA-NIMH-SEQ-949/2021	Asia	India
India/MZ-1526100271995/2021	Asia	India
India/GJ-ICMR-NIV-INSACOG-GSEQ-3596/2021	Asia	India
India/WB-NIBMG-1931501680235/2021	Asia	India
India/NL-NIBMG-1324900003024/2021	Asia	India
India/MH-ICMR-NIV-INSACOG-GSEQ-3509/2021	Asia	India
India/WB-NIBMG-1931300377423/2021	Asia	India
India/WB-NIBMG-1931300370386/2021	Asia	India
India/WB-NIBMG-1931300362083/2021	Asia	India
India/WB-NIBMG-1931300361939/2021	Asia	India
India/WB-NIBMG-1931700255204/2021	Asia	India
India/MH-ICMR-NIV-INSACOG-GSEQ-3569/2021	Asia	India
India/MH-ICMR-NIV-INSACOG-GSEQ-3564/2021	Asia	India
India/GJ-INSACOG-GBRC946/2021	Asia	India
India/GJ-INSACOG-GBRC1099/2021	Asia	India
India/WB-NIBMG-1931300364330/2021	Asia	India
India/WB-NIBMG-1931300364096/2021	Asia	India
India/WB-NIBMG-1931300364087/2021	Asia	India
India/WB-NIBMG-1931300374232/2021	Asia	India
India/DL-NCDC-2809332/2021	Asia	India
India/WB-NIBMG-1931300376417/2021	Asia	India
India/NL-NIBMG-1324400064780/2021	Asia	India
India/WB-1931501066786/2021	Asia	India
India/TG-CCMB-CIA2729/2021	Asia	India
India/NL-1324700007940/2021	Asia	India
India/WB-NIBMG-1931700256632/2021	Asia	India
India/NL-NIBMG-1324500032250/2021	Asia	India
India/NL-NIBMG-1324500032311/2021	Asia	India
India/MH-NCCS-2750000264315/2021	Asia	India
India/WB-NIBMG-1931700258910/2021	Asia	India
India/WB-NIBMG-1930500233866/2021	Asia	India
India/GJ-ICMR-NIV-INSACOG-GSEQ-3959/2021	Asia	India
India/TG-CDFD-Xi615/2021	Asia	India
India/ML-1727400000042/2021	Asia	India
India/TN-C_139_S130_R1_001/2021	Asia	India
India/NL-NIBMG-1324500034041/2021	Asia	India
India/NL-NIBMG-1324700007848/2021	Asia	India
India/TG-CDFD-Xi635/2021	Asia	India
India/WB-NIBMG-1931300374049/2021	Asia	India
India/WB-1930400541507/2021	Asia	India
India/WB-1931501587566/2021	Asia	India
India/GJ-ICMR-NIV-INSACOG-GSEQ-3922/2021	Asia	India
India/KA-NIMH-SEQ-970/2021	Asia	India
India/TN-CL-396_S207_R1_001/2021	Asia	India
India/TN-CL-386_S197_R1_001/2021	Asia	India
India/TN-CL_831_S95_R1_001/2021	Asia	India
India/TG-CCMB-CIA2725/2021	Asia	India
India/TN-CL_803_S67_R1_001/2021	Asia	India
India/TN-CL-496_S307_R1_001/2021	Asia	India
India/KA-NIMH-SEQ-2296/2021	Asia	India
India/PY-JsCOVb-32461_S1_R1_001/2021	Asia	India
India/WB-1931300328428/2021	Asia	India
India/WB-1931501514717/2021	Asia	India
India/TN-CL-394_S205_R1_001/2021	Asia	India
India/TG-CCMB-CIA1949/2021	Asia	India
India/TN-CL-255_S66_R1_001/2021	Asia	India
India/AP-CCMB-CIA3020/2021	Asia	India
India/KA-NIMH-SEQ-2245/2021	Asia	India
India/AP-CCMB-CIA3011/2021	Asia	India
India/TN-CL-416_S227_R1_001/2021	Asia	India
India/TN-CL_819_S83_R1_001/2021	Asia	India
India/TG-CCMB-CIA1566/2021	Asia	India
India/TG-CCMB-CIA1584/2021	Asia	India
India/TN-CL_775_S39_R1_001/2021	Asia	India
India/MH-ICMR-NIV-INSACOG-GSEQ-3839/2021	Asia	India
India/AP-CCMB-CIA3050/2021	Asia	India
India/TN-CL_776_S40_R1_001/2021	Asia	India
India/AP-CCMB-CIA3041/2021	Asia	India
India/TN-CL-246_S57_R1_001/2021	Asia	India
India/TN-CL-520_S331_R1_001/2021	Asia	India
India/TN-CL_829_S93_R1_001/2021	Asia	India
India/KA-144434_2_S325_R1_001/2021	Asia	India
India/TG-CCMB-CIA2690/2021	Asia	India
India/TN-CL_830_S94_R1_001/2021	Asia	India
India/TG-CCMB-CIA1544/2021	Asia	India
India/TG-CCMB-CIA2062/2021	Asia	India
India/TN-CL-915_S179_R1_001/2021	Asia	India
India/KA-NIMH-SEQ-2204/2021	Asia	India
India/TN-CL-917_S181_R1_001/2021	Asia	India
India/TG-CCMB-CIA2049/2021	Asia	India
India/AP-CCMB-CIA3100/2021	Asia	India
India/AP-CCMB-CIA2003/2021	Asia	India
India/TG-CCMB-CIA2660/2021	Asia	India
India/TG-CCMB-CIA2114/2021	Asia	India
India/TG-CCMB-CIA2112/2021	Asia	India
India/UP-CCMB-CIA1768/2021	Asia	India
India/AP-CCMB-CIA3836/2021	Asia	India
India/AP-CCMB-CIA2535/2021	Asia	India
India/TN-CL-918_S182_R1_001/2021	Asia	India
India/WB-1931501558880/2021	Asia	India
India/TG-CCMB-CIA1893/2021	Asia	India
India/AP-CCMB-CIA3104/2021	Asia	India
India/AP-CCMB-CIA3115/2021	Asia	India
India/MH-NEERI-CIA7277/2021	Asia	India
India/UK-NCDC-260925/2021	Asia	India
India/WB-1931501604046/2021	Asia	India
India/AP-CCMB-CIA3049/2021	Asia	India
India/AP-CCMB-CIA2526/2021	Asia	India
India/TN-CL-867_S131_R1_001/2021	Asia	India
India/TN-CL-840_S104_R1_001/2021	Asia	India
India/TG-CCMB-CIA1957/2021	Asia	India
India/TG-CCMB-CIA2099/2021	Asia	India
India/TN-CL-462_S273_R1_001/2021	Asia	India
India/KA-NIMH-SEQ-2243/2021	Asia	India
India/TG-CCMB-CIA2077/2021	Asia	India
India/AP-CCMB-CIA3040/2021	Asia	India
India/WB-1931501540130/2021	Asia	India
India/UP-CCMB-CIA1748/2021	Asia	India
India/KA-144512_2_S326_R1_001/2021	Asia	India
India/RJ-CCMB-CIA3273/2021	Asia	India
India/UK-NCDC-2609351/2021	Asia	India
India/TG-CCMB-CIA2663/2021	Asia	India
India/AP-CCMB-CIA2027/2021	Asia	India
India/TN-CL-836_S100_R1_001/2021	Asia	India
India/UP-CCMB-CIA1853/2021	Asia	India
India/AP-CCMB-CIA2522/2021	Asia	India
India/TG-CCMB-CIA1590/2021	Asia	India
India/TG-CCMB-CIA2394/2021	Asia	India
India/AP-CCMB-CIA3162/2021	Asia	India
India/TG-CCMB-CIA2122/2021	Asia	India
India/KA-NIMH-SEQ-1213/2021	Asia	India
India/TG-CDFD-S6/2021	Asia	India
India/GA-CDFD-C53905/2021	Asia	India
India/PB-CDFD-ISR_000_3695/2021	Asia	India
India/AP-CCMB-CIA3017/2021	Asia	India
India/AP-CCMB-CIA1920/2021	Asia	India
India/KA-NIMH-SEQ-1522/2021	Asia	India
India/TG-CCMB-CIA2103/2021	Asia	India
India/AP-CCMB-CIA6934/2021	Asia	India
India/TG-CDFD-W80/2021	Asia	India
India/AP-CCMB-CIA3053/2021	Asia	India
India/KA-NIMH-SEQ-1342/2021	Asia	India
India/AP-CIA7420-CCMB/2021	Asia	India
India/DL-NCDC-1909223/2021	Asia	India
India/AP-CCMB-CIA2036/2021	Asia	India
India/AP-CCMB-CIA3036/2021	Asia	India
India/KA-NIMH-SEQ-1329/2021	Asia	India
India/MH-ICMR-NIV-INSACOG-GSEQ-5140/2021	Asia	India
India/KA-NIMH-SEQ-1170/2021	Asia	India
India/KA-NIMH-SEQ-1258/2021	Asia	India
India/KA-NIMH-SEQ-1347/2021	Asia	India
India/KA-NIMH-SEQ-1344/2021	Asia	India
India/KA-NIMH-SEQ-1199/2021	Asia	India
India/AP-CCMB-CIA1938/2021	Asia	India
India/TG-CCMB-CIA2135/2021	Asia	India
India/KA-NIMH-SEQ-1196/2021	Asia	India
India/KA-NIMH-SEQ-1359/2021	Asia	India
India/KA-NIMH-SEQ-1210/2021	Asia	India
India/KA-NIMH-SEQ-1208/2021	Asia	India
India/TG-CCMB-CIA3136/2021	Asia	India
India/MH-ICMR-NIV-INSACOG-GSEQ-5046/2021	Asia	India
India/TG-CCMB-CIA2104/2021	Asia	India
