strain	region	country
Netherlands/NB-MVD-CWGS2200435/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2200036/2022	Europe	Netherlands
Netherlands/NB-MVD-CWGS2103988/2021	Europe	Netherlands
Netherlands/LI-RIVM-89192/2022	Europe	Netherlands
Netherlands/LI-RIVM-85970/2022	Europe	Netherlands
Netherlands/LI-RIVM-88659/2022	Europe	Netherlands
Netherlands/LI-RIVM-88055/2022	Europe	Netherlands
Netherlands/LI-RIVM-88048/2022	Europe	Netherlands
Netherlands/LI-RIVM-88044/2022	Europe	Netherlands
Netherlands/LI-RIVM-87620/2022	Europe	Netherlands
Netherlands/LI-RIVM-87612/2022	Europe	Netherlands
Netherlands/LI-RIVM-86640/2022	Europe	Netherlands
Netherlands/LI-RIVM-88061/2022	Europe	Netherlands
Netherlands/FR-RIVM-88525/2022	Europe	Netherlands
Netherlands/ZH-LUMC-1542/2022	Europe	Netherlands
Nigeria/NCDC-NR2626/2021	Africa	Nigeria
Nigeria/NCDC-NRL-GL-000166/2021	Africa	Nigeria
Nigeria/NCDC-NRL-GL-000278/2021	Africa	Nigeria
Nigeria/NCDC-NR-GL-000750/2021	Africa	Nigeria
Norway/OUS-19765/2022	Europe	Norway
Norway/6954/2022	Europe	Norway
Norway/7106/2022	Europe	Norway
Norway/712/2022	Europe	Norway
Norway/7259/2022	Europe	Norway
Norway/805/2022	Europe	Norway
Norway/855/2022	Europe	Norway
Norway/910/2022	Europe	Norway
Norway/885/2022	Europe	Norway
Norway/6921/2022	Europe	Norway
Norway/Ahus-2900/2022	Europe	Norway
Norway/Ahus-2975/2022	Europe	Norway
Norway/Ahus-2985/2022	Europe	Norway
Norway/Ahus-2988/2022	Europe	Norway
Norway/8799/2022	Europe	Norway
Norway/6895/2022	Europe	Norway
Norway/6754/2022	Europe	Norway
Norway/6764/2022	Europe	Norway
Norway/511/2022	Europe	Norway
Norway/5314/2022	Europe	Norway
Norway/5692/2022	Europe	Norway
Norway/5887/2022	Europe	Norway
Norway/6062/2022	Europe	Norway
Norway/6200/2022	Europe	Norway
Norway/6855/2022	Europe	Norway
Norway/6247/2022	Europe	Norway
Norway/6417/2022	Europe	Norway
Norway/6455/2022	Europe	Norway
Norway/6488/2022	Europe	Norway
Norway/6682/2022	Europe	Norway
Norway/6739/2022	Europe	Norway
Norway/Ahus-3012/2022	Europe	Norway
Norway/6316/2022	Europe	Norway
Norway/Ahus-3025/2022	Europe	Norway
Norway/Ahus-3117/2022	Europe	Norway
Norway/Ahus-3094/2022	Europe	Norway
Norway/OUS-20050/2022	Europe	Norway
Norway/OUS-20162/2022	Europe	Norway
Norway/OUS-20231/2022	Europe	Norway
Norway/OUS-20421/2022	Europe	Norway
Norway/OUS-20495/2022	Europe	Norway
Norway/OUS-20561/2022	Europe	Norway
Norway/OUS-19956/2022	Europe	Norway
Norway/OUS-20575/2022	Europe	Norway
Norway/OUS-20710/2022	Europe	Norway
Norway/OUS-20829/2022	Europe	Norway
Norway/OUS-20922/2022	Europe	Norway
Norway/OUS-20923/2022	Europe	Norway
Norway/OUS-21292/2022	Europe	Norway
Norway/OUS-21462/2022	Europe	Norway
Norway/OUS-20587/2022	Europe	Norway
Norway/Ahus-3075/2022	Europe	Norway
Norway/OUS-19888/2022	Europe	Norway
Norway/OUS-19526/2022	Europe	Norway
Norway/4256/2022	Europe	Norway
Norway/Ahus-3143/2022	Europe	Norway
Norway/Ahus-3184/2022	Europe	Norway
Norway/Ahus-3239/2022	Europe	Norway
Norway/Ahus-3244/2022	Europe	Norway
Norway/Ahus-3281/2022	Europe	Norway
Norway/OUS-19629/2022	Europe	Norway
Norway/Ahus-3330/2022	Europe	Norway
Norway/Ahus-3351/2022	Europe	Norway
Norway/Ahus-3362/2022	Europe	Norway
Norway/Ahus-3373/2022	Europe	Norway
Norway/OUS-18826/2021	Europe	Norway
Norway/OUS-19037/2022	Europe	Norway
Norway/OUS-19039/2022	Europe	Norway
Norway/Ahus-3339/2022	Europe	Norway
Norway/4062/2022	Europe	Norway
Norway/7260/2022	Europe	Norway
Norway/3964/2022	Europe	Norway
Norway/3045/2022	Europe	Norway
Norway/30416/2021	Europe	Norway
Norway/30395/2021	Europe	Norway
Norway/3023/2022	Europe	Norway
Norway/2975/2022	Europe	Norway
Norway/2970/2022	Europe	Norway
Norway/2942/2022	Europe	Norway
Norway/2908/2022	Europe	Norway
Norway/2829/2022	Europe	Norway
Norway/2772/2022	Europe	Norway
Norway/2712/2022	Europe	Norway
Norway/27/2022	Europe	Norway
Norway/2698/2022	Europe	Norway
Norway/2567/2022	Europe	Norway
Norway/2441/2022	Europe	Norway
Norway/2094/2022	Europe	Norway
Norway/1851/2022	Europe	Norway
Norway/1800/2022	Europe	Norway
Norway/1596/2022	Europe	Norway
Norway/1489/2022	Europe	Norway
Norway/1321/2022	Europe	Norway
Norway/1297/2022	Europe	Norway
Norway/1233/2022	Europe	Norway
Norway/1014/2022	Europe	Norway
Norway/3966/2022	Europe	Norway
Norway/3091/2022	Europe	Norway
Norway/31312/2021	Europe	Norway
Norway/2014/2022	Europe	Norway
Norway/31994/2021	Europe	Norway
Norway/3634/2022	Europe	Norway
Norway/35919/2021	Europe	Norway
Norway/35892/2021	Europe	Norway
Norway/35721/2021	Europe	Norway
Norway/35399/2021	Europe	Norway
Norway/3501/2022	Europe	Norway
Norway/3959/2022	Europe	Norway
Norway/34886/2021	Europe	Norway
Norway/3485/2022	Europe	Norway
Norway/3474/2022	Europe	Norway
Norway/3728/2022	Europe	Norway
Norway/34505/2021	Europe	Norway
Norway/34358/2021	Europe	Norway
Norway/34307/2021	Europe	Norway
Norway/34127/2021	Europe	Norway
Norway/34002/2021	Europe	Norway
Norway/33863/2021	Europe	Norway
Norway/33810/2021	Europe	Norway
Norway/33361/2021	Europe	Norway
Norway/33302/2021	Europe	Norway
Norway/31849/2021	Europe	Norway
Norway/3214/2022	Europe	Norway
Norway/32057/2021	Europe	Norway
Norway/34493/2021	Europe	Norway
Norway/3770/2022	Europe	Norway
Pakistan/NIH-B36-S19/2022	Asia	Pakistan
Japan/IC-4407/2022	Asia	Japan
Japan/IC-4767/2022	Asia	Japan
Paraguay/367482/2022	South America	Paraguay
Paraguay/363619/2022	South America	Paraguay
Paraguay/410388/2022	South America	Paraguay
Paraguay/410443/2022	South America	Paraguay
Paraguay/410545/2022	South America	Paraguay
Paraguay/410366/2022	South America	Paraguay
Paraguay/410429/2022	South America	Paraguay
Paraguay/410500/2022	South America	Paraguay
Paraguay/410479/2022	South America	Paraguay
Japan/IC-5215/2022	Asia	Japan
Peru/SAM-INS-14261/2022	South America	Peru
Peru/TAC-13724/2022	South America	Peru
Peru/SAM-INS-14256/2022	South America	Peru
Peru/TAC-13725/2022	South America	Peru
Peru/TAC-13726/2022	South America	Peru
Peru/TAC-13727/2022	South America	Peru
Peru/TAC-13731/2022	South America	Peru
Peru/TAC-13733/2022	South America	Peru
Peru/TAC-13798/2022	South America	Peru
Peru/TAC-13810/2022	South America	Peru
Peru/TAC-13740/2022	South America	Peru
Peru/PAS-13842/2022	South America	Peru
Peru/SAM-13775/2022	South America	Peru
Peru/SAM-13768/2022	South America	Peru
Peru/PUN-13579/2022	South America	Peru
Peru/PUN-13578/2022	South America	Peru
Peru/LIM-INS-11315/2021	South America	Peru
Peru/PAS-13841/2022	South America	Peru
Peru/PAS-13840/2022	South America	Peru
Peru/PAS-13837/2022	South America	Peru
Peru/MOQ-INS-14190/2022	South America	Peru
Peru/MOQ-13720/2022	South America	Peru
Peru/TAC-INS-13276/2022	South America	Peru
Peru/MOQ-13496/2022	South America	Peru
Peru/SAM-13777/2022	South America	Peru
Peru/TAC-INS-14045/2022	South America	Peru
Peru/LIM-INS-14065/2022	South America	Peru
Peru/TAC-INS-14203/2022	South America	Peru
Peru/MDD-INS-14184/2022	South America	Peru
Peru/LIM-INS-14072/2022	South America	Peru
Peru/LIM-INS-14070/2022	South America	Peru
Peru/LIM-INS-14069/2022	South America	Peru
Japan/IC-3932/2022	Asia	Japan
Peru/LIM-INS-14068/2022	South America	Peru
Peru/LIM-INS-14059/2022	South America	Peru
Peru/LIM-INS-14002/2022	South America	Peru
Peru/LIM-INS-13435/2022	South America	Peru
Peru/LIM-INS-13411/2022	South America	Peru
Peru/LIM-INS-13375/2022	South America	Peru
Peru/TAC-INS-14201/2022	South America	Peru
Peru/LIM-INS-12950/2022	South America	Peru
Peru/UCA-INS-14246/2022	South America	Peru
Peru/UCA-INS-14028/2022	South America	Peru
Peru/UCA-INS-14027/2022	South America	Peru
Peru/UCA-INS-14026/2022	South America	Peru
Peru/UCA-INS-13994/2022	South America	Peru
Peru/UCA-INS-13991/2022	South America	Peru
Peru/UCA-INS-13990/2022	South America	Peru
Peru/UCA-INS-13987/2022	South America	Peru
Peru/UCA-INS-13192/2021	South America	Peru
Peru/UCA-13566/2022	South America	Peru
Peru/TAC-INS-14206/2022	South America	Peru
Peru/LIM-INS-12724/2021	South America	Peru
Peru/MDD-INS-14016/2022	South America	Peru
Peru/LIM-UPCH-3148/2022	South America	Peru
Peru/LOR-INS-13390/2022	South America	Peru
Peru/LIM-UPCH-2877/2022	South America	Peru
Peru/LIM-UPCH-2825/2022	South America	Peru
Peru/LIM-UPCH-2808/2022	South America	Peru
Peru/LIM-UPCH-2800/2022	South America	Peru
Peru/LIM-UPCH-2760/2022	South America	Peru
Peru/LIM-UPCH-2755/2022	South America	Peru
Peru/LIM-UPCH-2735/2022	South America	Peru
Peru/LIM-UPCH-2661/2022	South America	Peru
Peru/LIM-UPCH-2644/2022	South America	Peru
Peru/LIM-UPCH-2640/2022	South America	Peru
Japan/IC-4550/2022	Asia	Japan
Peru/LIM-UPCH-2638/2022	South America	Peru
Peru/LIM-UPCH-2886/2022	South America	Peru
Peru/LIM-UPCH-2633/2022	South America	Peru
Peru/LIM-UPCH-2609/2022	South America	Peru
Peru/LIM-UPCH-2596/2022	South America	Peru
Peru/LIM-UPCH-2595/2022	South America	Peru
Peru/LIM-UPCH-2585/2022	South America	Peru
Peru/LIM-UPCH-2486/2022	South America	Peru
Peru/LIM-UPCH-2480/2022	South America	Peru
Peru/LIM-UPCH-2467/2022	South America	Peru
Peru/LIM-UPCH-2462/2022	South America	Peru
Peru/LIM-UPCH-2454/2022	South America	Peru
Peru/LIM-PUCP-MLL3876/2022	South America	Peru
Peru/LIM-INS-14353/2022	South America	Peru
Peru/LIM-INS-14318/2022	South America	Peru
Peru/LIM-UPCH-2610/2022	South America	Peru
Peru/MDD-INS-13182/2021	South America	Peru
Peru/LIM-UPCH-2890/2022	South America	Peru
Peru/LIM-UPCH-2894/2022	South America	Peru
Peru/LOR-INS-13389/2022	South America	Peru
Peru/LOR-INS-13222/2022	South America	Peru
Peru/LOR-INS-13219/2022	South America	Peru
Peru/LOR-13816/2022	South America	Peru
Peru/LOR-13673/2022	South America	Peru
Peru/LOR-13605/2022	South America	Peru
Peru/LOR-13444/2022	South America	Peru
Peru/LOR-13443/2022	South America	Peru
Peru/LIM-UPCH-2993/2022	South America	Peru
Peru/LIM-UPCH-2991/2022	South America	Peru
Peru/LIM-UPCH-2974/2022	South America	Peru
Peru/LIM-UPCH-2973/2022	South America	Peru
Peru/LIM-UPCH-2893/2022	South America	Peru
Peru/LIM-UPCH-2964/2022	South America	Peru
Peru/LIM-UPCH-2954/2022	South America	Peru
Peru/LIM-UPCH-2952/2022	South America	Peru
Peru/LIM-UPCH-2951/2022	South America	Peru
Peru/LIM-UPCH-2938/2022	South America	Peru
Peru/LIM-UPCH-2935/2022	South America	Peru
Peru/LIM-UPCH-2932/2022	South America	Peru
Peru/LIM-UPCH-2931/2022	South America	Peru
Peru/LIM-UPCH-2925/2022	South America	Peru
Peru/LIM-UPCH-2923/2022	South America	Peru
Peru/LIM-UPCH-2921/2022	South America	Peru
Peru/LIM-UPCH-2910/2022	South America	Peru
Peru/LIM-UPCH-2909/2022	South America	Peru
Peru/LIM-UPCH-2961/2022	South America	Peru
Peru/LIM-13904/2022	South America	Peru
Peru/CAJ-13756/2022	South America	Peru
Peru/LIM-13898/2022	South America	Peru
Peru/ARE-INS-14043/2022	South America	Peru
Peru/ARE-UNSA-1129/2022	South America	Peru
Peru/ARE-UNSA-1177/2022	South America	Peru
Peru/AYA-INS-13962/2022	South America	Peru
Peru/CAJ-13546/2022	South America	Peru
Peru/LIM-INS-14125/2022	South America	Peru
Peru/CAJ-13757/2022	South America	Peru
Peru/CAJ-13782/2022	South America	Peru
Peru/CAJ-13800/2022	South America	Peru
Peru/CAJ-INS-13305/2022	South America	Peru
Peru/CAJ-INS-13314/2022	South America	Peru
Peru/CAL-13639/2022	South America	Peru
Peru/CAL-13822/2022	South America	Peru
Peru/CAL-13884/2022	South America	Peru
Peru/CAL-13888/2022	South America	Peru
Peru/LIM-13901/2022	South America	Peru
Peru/CAL-INS-14082/2022	South America	Peru
Peru/CUS-13781/2022	South America	Peru
Peru/CUS-INS-14051/2022	South America	Peru
Peru/CUS-UPCH-2429/2022	South America	Peru
Peru/CUS-UPCH-2442/2022	South America	Peru
Peru/ARE-13692/2022	South America	Peru
Peru/APU-INS-13976/2022	South America	Peru
Peru/APU-INS-13345/2022	South America	Peru
Peru/APU-13710/2022	South America	Peru
Peru/AMA-13570/2022	South America	Peru
Peru/AMA-13769/2022	South America	Peru
Peru/AMA-13770/2022	South America	Peru
Peru/AMA-13772/2022	South America	Peru
Peru/AMA-13780/2022	South America	Peru
Peru/AMA-UNTRM-0304/2022	South America	Peru
Peru/AMA-UNTRM-0305/2022	South America	Peru
Peru/AMA-UNTRM-0315/2022	South America	Peru
Peru/AMA-UNTRM-0324/2022	South America	Peru
Peru/AMA-UNTRM-0331/2022	South America	Peru
Peru/CUS-UPCH-2443/2022	South America	Peru
Peru/AMA-UNTRM-0341/2022	South America	Peru
Peru/AMA-UNTRM-0361/2022	South America	Peru
Peru/ANC-13477/2022	South America	Peru
Peru/ANC-13693/2022	South America	Peru
Peru/ANC-13697/2022	South America	Peru
Peru/ANC-13698/2022	South America	Peru
Peru/ANC-13699/2022	South America	Peru
Peru/ANC-INS-13101/2022	South America	Peru
Peru/ANC-INS-13929/2022	South America	Peru
Peru/ANC-INS-13930/2022	South America	Peru
Peru/ANC-INS-14158/2022	South America	Peru
Peru/AMA-UNTRM-0358/2022	South America	Peru
Peru/CUS-UPCH-3173/2022	South America	Peru
Peru/CAL-13900/2022	South America	Peru
Peru/CUS-UPCH-3185/2022	South America	Peru
Peru/LAL-INS-14291/2022	South America	Peru
Peru/LAM-INS-13306/2022	South America	Peru
Peru/LIM-13643/2022	South America	Peru
Peru/LIM-13667/2022	South America	Peru
Peru/LIM-13669/2022	South America	Peru
Peru/CUS-UPCH-3177/2022	South America	Peru
Peru/LIM-13790/2022	South America	Peru
Peru/LIM-13832/2022	South America	Peru
Peru/LIM-13852/2022	South America	Peru
Peru/LIM-13865/2022	South America	Peru
Peru/LIM-13866/2022	South America	Peru
Japan/IC-4946/2022	Asia	Japan
Japan/IC-4943/2022	Asia	Japan
Peru/LIM-13867/2022	South America	Peru
Peru/LIM-13871/2022	South America	Peru
Peru/LIM-13876/2022	South America	Peru
Peru/LIM-13882/2022	South America	Peru
Peru/LIM-13883/2022	South America	Peru
Peru/LIM-13885/2022	South America	Peru
Peru/LIM-13894/2022	South America	Peru
Peru/LIM-13897/2022	South America	Peru
Peru/LAL-INS-13980/2022	South America	Peru
Peru/LAL-INS-13318/2022	South America	Peru
Peru/LIM-13716/2022	South America	Peru
Peru/LAL-13765/2022	South America	Peru
Peru/CUS-UPCH-3192/2022	South America	Peru
Peru/HUC-13627/2022	South America	Peru
Peru/HUC-13815/2022	South America	Peru
Peru/LAL-INS-13059/2022	South America	Peru
Peru/HUV-13616/2022	South America	Peru
Peru/HUV-INS-13300/2022	South America	Peru
Peru/HUV-INS-13965/2022	South America	Peru
Peru/HUV-INS-13974/2022	South America	Peru
Peru/HUV-INS-13975/2022	South America	Peru
Peru/HUV-INS-14221/2022	South America	Peru
Peru/ICA-13524/2022	South America	Peru
Peru/HUC-INS-13360/2022	South America	Peru
Peru/ICA-13746/2022	South America	Peru
Peru/ICA-13745/2022	South America	Peru
Peru/JUN-INS-13998/2022	South America	Peru
Peru/JUN-INS-13997/2022	South America	Peru
Peru/JUN-INS-13231/2022	South America	Peru
Peru/JUN-13827/2022	South America	Peru
Peru/LIM-INS-14103/2022	South America	Peru
Peru/ICA-INS-14121/2022	South America	Peru
Peru/ICA-INS-14120/2022	South America	Peru
Peru/ICA-INS-13953/2022	South America	Peru
Peru/ICA-13750/2022	South America	Peru
Peru/JUN-13679/2022	South America	Peru
Poland/WSSEGorzow-22S1664/2022	Europe	Poland
Poland/WSSEGorzow-22S1394/2022	Europe	Poland
Poland/WSSEGorzow-22S1371/2022	Europe	Poland
Poland/WSSEGorzow-22S1350/2022	Europe	Poland
Poland/WSSEGorzow-22S1245/2022	Europe	Poland
Poland/WSSEGorzow-22S1152/2022	Europe	Poland
Poland/WSSEGorzow-22S0853/2022	Europe	Poland
Poland/WSSEGorzow-22S0992/2022	Europe	Poland
Poland/WSSEGorzow-22S0738/2022	Europe	Poland
Poland/WSSEGorzow-22S0409/2022	Europe	Poland
Poland/WSSEGDA-890/2022	Europe	Poland
Poland/WSSEGDA-882/2022	Europe	Poland
Poland/WSSEGDA-880/2022	Europe	Poland
Poland/WSSEGorzow-22S1038/2022	Europe	Poland
Poland/WSSEGorzow-22S0151/2022	Europe	Poland
Poland/1247WSN2022_wsseol/2022	Europe	Poland
Poland/0893WSN2022_wsseol/2022	Europe	Poland
Poland/PZH-GUM-8815/2022	Europe	Poland
Poland/PZH-GUM-9036/2022	Europe	Poland
Poland/PZH-GUM-9174/2022	Europe	Poland
Poland/PZH-GUM-9380/2022	Europe	Poland
Poland/PZH-GUM-9391/2022	Europe	Poland
Poland/PZH-GUM-9399/2022	Europe	Poland
Poland/PZH-GUM-9551/2022	Europe	Poland
Poland/PZH-GUM-9624/2022	Europe	Poland
Poland/PZH-GUM-9911/2022	Europe	Poland
Poland/PZH-GUM-9972/2022	Europe	Poland
Poland/PZH-UMB-10404/2022	Europe	Poland
Poland/PZH-UMB-10511/2022	Europe	Poland
Poland/PZH-UMB-10756/2022	Europe	Poland
Poland/PZH-UMB-10865/2022	Europe	Poland
Poland/PZH-GUM-8762/2022	Europe	Poland
Poland/PZH-UMB-11110/2022	Europe	Poland
Poland/PZH-UMB-11353/2022	Europe	Poland
Poland/PZH-UMB-11583/2022	Europe	Poland
Poland/PZH-UMB-11661/2022	Europe	Poland
Poland/PZH-UMB-11704/2022	Europe	Poland
Poland/PZH-UMB-12030/2022	Europe	Poland
Poland/PZH-UMB-12051/2022	Europe	Poland
Poland/PZH-UMB-12392/2022	Europe	Poland
Poland/PZH-UMB-12428/2022	Europe	Poland
Poland/PZH-UMB-12456/2022	Europe	Poland
Poland/PZH-UMB-12485/2022	Europe	Poland
Poland/PZH-UMB-12570/2022	Europe	Poland
Poland/PZH-UMB-12585/2022	Europe	Poland
Poland/PZH-UMB-12937/2022	Europe	Poland
Poland/PZH-UMB-12982/2022	Europe	Poland
Poland/PZH-UMB-11340/2022	Europe	Poland
Poland/PZH-UMB-13352/2022	Europe	Poland
Poland/PZH-GUM-8749/2022	Europe	Poland
Poland/PZH-GUM-8528/2022	Europe	Poland
Poland/PZH-GUM-11228/2022	Europe	Poland
Poland/PZH-GUM-11388/2022	Europe	Poland
Poland/PZH-GUM-11862/2022	Europe	Poland
Poland/PZH-GUM-11896/2022	Europe	Poland
Poland/PZH-GUM-11982/2022	Europe	Poland
Poland/PZH-GUM-12065/2022	Europe	Poland
Poland/PZH-GUM-12164/2022	Europe	Poland
Poland/PZH-GUM-12354/2022	Europe	Poland
Poland/PZH-GUM-12485/2022	Europe	Poland
Poland/PZH-GUM-12559/2022	Europe	Poland
Poland/PZH-GUM-12612/2022	Europe	Poland
Poland/PZH-GUM-12654/2022	Europe	Poland
Poland/PZH-GUM-12839/2022	Europe	Poland
Poland/PZH-GUM-12961/2022	Europe	Poland
Poland/PZH-GUM-8597/2022	Europe	Poland
Poland/PZH-GUM-13083/2022	Europe	Poland
Poland/PZH-GUM-14023/2022	Europe	Poland
Poland/PZH-GUM-14127/2022	Europe	Poland
Poland/PZH-GUM-14172/2022	Europe	Poland
Poland/PZH-GUM-14266/2022	Europe	Poland
Poland/PZH-GUM-5292/2021	Europe	Poland
Poland/PZH-GUM-5589/2021	Europe	Poland
Poland/PZH-GUM-6054/2022	Europe	Poland
Poland/PZH-GUM-6334/2022	Europe	Poland
Poland/PZH-GUM-6344/2022	Europe	Poland
Poland/PZH-GUM-8313/2022	Europe	Poland
Poland/PZH-GUM-8351/2022	Europe	Poland
Poland/PZH-GUM-8479/2022	Europe	Poland
Poland/PZH-GUM-8503/2022	Europe	Poland
Poland/PZH-GUM-8518/2022	Europe	Poland
Poland/PZH-GUM-13117/2022	Europe	Poland
Poland/PZH-UMB-13420/2022	Europe	Poland
Poland/PZH-UMB-13532/2022	Europe	Poland
Poland/PZH-UMB-13646/2022	Europe	Poland
Poland/PZH-UMB-16689/2022	Europe	Poland
Poland/PZH-UMB-16713/2022	Europe	Poland
Poland/PZH-UMB-16735/2022	Europe	Poland
Poland/PZH-UMB-16806/2022	Europe	Poland
Poland/PZH-UMB-16977/2022	Europe	Poland
Poland/PZH-UMB-17051/2022	Europe	Poland
Poland/PZH-UMB-17093/2022	Europe	Poland
Poland/PZH-UMB-17114/2022	Europe	Poland
Poland/PZH-UMB-17223/2022	Europe	Poland
Poland/PZH-UMB-17414/2022	Europe	Poland
Poland/PZH-UMB-6134/2021	Europe	Poland
Poland/PZH-UMB-6457/2021	Europe	Poland
Poland/PZH-UMB-6900/2022	Europe	Poland
Poland/PZH-UMB-7616/2022	Europe	Poland
Poland/PZH-UMB-16651/2022	Europe	Poland
Poland/PZH-UMB-7747/2022	Europe	Poland
Poland/PZH-UMB-8074/2022	Europe	Poland
Poland/PZH-UMB-8253/2022	Europe	Poland
Poland/PZH-UMB-8280/2022	Europe	Poland
Poland/PZH-UMB-8755/2022	Europe	Poland
Poland/PZH-UMB-8760/2022	Europe	Poland
Poland/PZH-UMB-9188/2022	Europe	Poland
Poland/PZH-UMB-9456/2022	Europe	Poland
Poland/WSSEGDA-1016/2022	Europe	Poland
Poland/WSSEGDA-221/2022	Europe	Poland
Poland/WSSEGDA-266/2022	Europe	Poland
Poland/WSSEGDA-385/2022	Europe	Poland
Poland/WSSEGDA-445/2022	Europe	Poland
Poland/WSSEGDA-510/2022	Europe	Poland
Poland/WSSEGDA-556/2022	Europe	Poland
Poland/PZH-UMB-7800/2022	Europe	Poland
Poland/PZH-UMB-16648/2022	Europe	Poland
Poland/PZH-UMB-16572/2022	Europe	Poland
Poland/PZH-UMB-16373/2022	Europe	Poland
Poland/PZH-UMB-13846/2022	Europe	Poland
Poland/PZH-UMB-13963/2022	Europe	Poland
Poland/PZH-UMB-13991/2022	Europe	Poland
Poland/PZH-UMB-14023/2022	Europe	Poland
Poland/PZH-UMB-14068/2022	Europe	Poland
Poland/PZH-UMB-14240/2022	Europe	Poland
Poland/PZH-UMB-14305/2022	Europe	Poland
Poland/PZH-UMB-14361/2022	Europe	Poland
Poland/PZH-UMB-14372/2022	Europe	Poland
Poland/PZH-UMB-14405/2022	Europe	Poland
Poland/PZH-UMB-14431/2022	Europe	Poland
Poland/PZH-UMB-14461/2022	Europe	Poland
Poland/PZH-UMB-14465/2022	Europe	Poland
Poland/PZH-UMB-14698/2022	Europe	Poland
Poland/PZH-UMB-14859/2022	Europe	Poland
Poland/PZH-UMB-14966/2022	Europe	Poland
Poland/PZH-UMB-15160/2022	Europe	Poland
Poland/PZH-UMB-16309/2022	Europe	Poland
Poland/PZH-UMB-16150/2022	Europe	Poland
Poland/PZH-UMB-16121/2022	Europe	Poland
Poland/PZH-UMB-15965/2022	Europe	Poland
Poland/PZH-UMB-15962/2022	Europe	Poland
Poland/PZH-UMB-15866/2022	Europe	Poland
Poland/PZH-GUM-11092/2022	Europe	Poland
Poland/PZH-UMB-15848/2022	Europe	Poland
Poland/PZH-UMB-15822/2022	Europe	Poland
Poland/PZH-UMB-15805/2022	Europe	Poland
Poland/PZH-UMB-15749/2022	Europe	Poland
Poland/PZH-UMB-15744/2022	Europe	Poland
Poland/PZH-UMB-15690/2022	Europe	Poland
Poland/PZH-UMB-15163/2022	Europe	Poland
Poland/PZH-UMB-15833/2022	Europe	Poland
Poland/PZH-GUM-11091/2022	Europe	Poland
Poland/PZH-GUM-10886/2022	Europe	Poland
Poland/PZH-GUM-10863/2022	Europe	Poland
Poland/2202-137_wsselodz/2022	Europe	Poland
Poland/2202-1385_wsselodz/2022	Europe	Poland
Poland/2202-164_wsselodz/2022	Europe	Poland
Poland/2202-169_wsselodz/2022	Europe	Poland
Poland/2202-239_wsselodz/2022	Europe	Poland
