strain	region	country
Spain/CL-COV23729/2022	Europe	Spain
Spain/CL-COV23692/2022	Europe	Spain
Spain/CL-COV23681/2022	Europe	Spain
Spain/CL-COV23676/2022	Europe	Spain
Spain/CL-COV23670/2022	Europe	Spain
Spain/CL-COV23666/2022	Europe	Spain
Spain/CL-COV23651/2022	Europe	Spain
Spain/CM-HGUCR-807585/2022	Europe	Spain
Spain/CM-HGUCR-807709/2022	Europe	Spain
Spain/CM-HGUCR-808841/2022	Europe	Spain
Spain/CT-HCB-1911/2022	Europe	Spain
Spain/CT-HCB-1877/2022	Europe	Spain
Spain/CT-HCB-1857/2022	Europe	Spain
Spain/CT-HCB-1796/2022	Europe	Spain
Spain/CT-HCB-1778/2022	Europe	Spain
Spain/CT-HCB-1690/2022	Europe	Spain
Spain/CT-HCB-1621/2021	Europe	Spain
Spain/CT-Consensus_RB30670_consensus_threshold_0_quality_20/2021	Europe	Spain
Spain/CT-Consensus_RB30647_consensus_threshold_0_quality_20/2021	Europe	Spain
Singapore/9535/2021	Asia	Singapore
Spain/CT-Consensus_RB30638_consensus_threshold_0_quality_20/2021	Europe	Spain
Spain/CT-Consensus_RB30600_consensus_threshold_0_quality_20/2021	Europe	Spain
Spain/CT-Consensus-RB30564-CT-Consensus-threshold-0-quality-20/2021	Europe	Spain
Spain/CT-Consensus-RB30531-CT-Consensus-threshold-0-quality-20/2021	Europe	Spain
Spain/CT-BST9926493181/2022	Europe	Spain
Spain/CT-HUB03391/2021	Europe	Spain
Spain/CT-BST9926453627/2022	Europe	Spain
Spain/CT-HUB03402/2021	Europe	Spain
Spain/CT-HUB03425/2021	Europe	Spain
Spain/CT-HUB03562/2022	Europe	Spain
Spain/CT-HUB03561/2022	Europe	Spain
Spain/CT-HUB03558/2022	Europe	Spain
Spain/CT-HUB03555/2022	Europe	Spain
Spain/CT-HUB03544/2022	Europe	Spain
Spain/CT-HUB03536/2022	Europe	Spain
Spain/CT-HUB03530/2022	Europe	Spain
Spain/CT-HUB03507/2021	Europe	Spain
Spain/CT-HUB03501/2021	Europe	Spain
Spain/CT-HUB03471/2022	Europe	Spain
Spain/CT-HUB03469/2022	Europe	Spain
Spain/CT-HUB03461/2021	Europe	Spain
Spain/CT-HUB03460/2021	Europe	Spain
Spain/CT-HUB03455/2021	Europe	Spain
Spain/CT-HUB03452/2022	Europe	Spain
Spain/CT-HUB03405/2021	Europe	Spain
Spain/CT-BST9926448607/2022	Europe	Spain
Spain/CT-BST9926445420/2022	Europe	Spain
Spain/CT-BST9926431674/2022	Europe	Spain
Spain/CM-HGUCR-824676/2022	Europe	Spain
Spain/CM-HGUCR-823722/2022	Europe	Spain
Spain/CM-HGUCR-820325/2022	Europe	Spain
Spain/CM-HGUCR-819367/2022	Europe	Spain
Spain/CM-HGUCR-819366/2022	Europe	Spain
Spain/CM-HGUCR-816593/2022	Europe	Spain
Spain/CM-HGUCR-816310/2022	Europe	Spain
Spain/CM-HGUCR-815775/2022	Europe	Spain
Spain/CM-HGUCR-815085/2022	Europe	Spain
Spain/CM-HGUCR-815080/2022	Europe	Spain
Spain/CM-HGUCR-814813/2022	Europe	Spain
Spain/CM-HGUCR-814314/2022	Europe	Spain
Spain/CM-HGUCR-810935/2022	Europe	Spain
Spain/CM-HGUCR-810898/2022	Europe	Spain
Spain/CM-HGUCR-809296/2022	Europe	Spain
Spain/CM-HGUCR-824938/2022	Europe	Spain
Spain/CM-HGUCR-828238/2022	Europe	Spain
Spain/CM-HGUCR-828671/2022	Europe	Spain
Spain/CM-HGUCR-828913/2022	Europe	Spain
Spain/CT-BST9926428487/2022	Europe	Spain
Spain/CT-BST9926428142/2022	Europe	Spain
Spain/CT-BST9926367780/2022	Europe	Spain
Spain/CT-BST9926363903/2022	Europe	Spain
Spain/CT-BST9926336850/2022	Europe	Spain
Spain/CT-BST9926330452/2022	Europe	Spain
Spain/CT-BST9926307221/2021	Europe	Spain
Spain/CT-HUB03570/2022	Europe	Spain
Spain/CT-BST9926307132/2021	Europe	Spain
Spain/CT-BST9926299814/2021	Europe	Spain
Spain/CT-BST9926299806/2021	Europe	Spain
Spain/CT-BST9926289053/2021	Europe	Spain
Spain/CT-BST9926284337/2021	Europe	Spain
Spain/CT-BST9926284060/2021	Europe	Spain
Spain/CM-HGUCR-831369/2022	Europe	Spain
Spain/CM-HGUCR-831368/2022	Europe	Spain
Spain/CT-BST9926306438/2021	Europe	Spain
Spain/CL-COV22133/2021	Europe	Spain
Spain/CL-COV22148/2021	Europe	Spain
Spain/CL-COV22206/2021	Europe	Spain
Spain/MD-HULP-060379688/2021	Europe	Spain
Spain/MD-HULP-060379217/2021	Europe	Spain
Spain/MD-HULP-014597566/2022	Europe	Spain
Spain/MD-HUFA-220214/2022	Europe	Spain
Spain/MD-HUFA-220197/2022	Europe	Spain
Spain/MD-HUFA-220158/2022	Europe	Spain
Spain/MD-HUFA-220150/2022	Europe	Spain
Spain/MD-HUFA-220104/2022	Europe	Spain
Spain/MD-HUFA-220067/2022	Europe	Spain
Spain/MD-HUFA-220065R/2022	Europe	Spain
Spain/MD-HUFA-220056/2021	Europe	Spain
Spain/MD-HUFA-220037/2021	Europe	Spain
Spain/MD-HULP-060389265/2021	Europe	Spain
Spain/MD-HUFA-220033/2021	Europe	Spain
Spain/MD-HRYC-71841304/2022	Europe	Spain
Spain/MD-HRYC-71836885/2022	Europe	Spain
Spain/MD-HRYC-71835615/2021	Europe	Spain
Spain/MD-HRYC-71799885/2022	Europe	Spain
Spain/MD-HRYC-71799432/2022	Europe	Spain
Spain/MD-HRYC-71793179/2022	Europe	Spain
Spain/MD-HRYC-71785687/2022	Europe	Spain
Spain/MD-HRYC-71775004/2022	Europe	Spain
Spain/MD-HRYC-71730570/2022	Europe	Spain
Spain/MD-HRYC-71724575/2022	Europe	Spain
Spain/MD-HRYC-71690689/2022	Europe	Spain
Spain/MD-HRYC-71598860/2022	Europe	Spain
Spain/MD-HRYC-71855342/2022	Europe	Spain
Spain/MD-HULP-060390937/2021	Europe	Spain
Spain/MD-HULP-060391092/2021	Europe	Spain
Spain/MD-HULP-060392748/2021	Europe	Spain
Spain/MD-HULP-060522592/2022	Europe	Spain
Spain/MD-HULP-060513756/2022	Europe	Spain
Spain/MD-HULP-060502676/2022	Europe	Spain
Spain/MD-HULP-060497936/2022	Europe	Spain
Spain/MD-HULP-060497135/2022	Europe	Spain
Spain/MD-HULP-060496036/2022	Europe	Spain
Spain/MD-HULP-060489463/2022	Europe	Spain
Spain/MD-HULP-060450405/2022	Europe	Spain
Spain/MD-HULP-060450302/2022	Europe	Spain
Spain/MD-HULP-060450068/2022	Europe	Spain
Spain/MD-HULP-060442932/2022	Europe	Spain
Spain/MD-HULP-060442885/2022	Europe	Spain
Spain/MD-HULP-060442283/2022	Europe	Spain
Spain/MD-HULP-060441913/2022	Europe	Spain
Spain/MD-HULP-060441525/2022	Europe	Spain
Spain/MD-HULP-060441118/2022	Europe	Spain
Spain/MD-HULP-060436127/2022	Europe	Spain
Spain/MD-HULP-060433573/2022	Europe	Spain
Spain/MD-HULP-060432545/2022	Europe	Spain
Spain/MD-HULP-060432461/2022	Europe	Spain
Spain/MD-HULP-060432390/2022	Europe	Spain
Spain/MD-HULP-060425673/2022	Europe	Spain
Spain/MD-HULP-060425541/2022	Europe	Spain
Spain/MD-HULP-060424589/2022	Europe	Spain
Spain/MD-HULP-060423113/2022	Europe	Spain
Spain/MD-HULP-060395463/2021	Europe	Spain
Spain/MD-HULP-060395206/2021	Europe	Spain
Spain/MD-HRYC-71568671/2022	Europe	Spain
Spain/MD-HRYC-71472054/2022	Europe	Spain
Spain/MD-HRYC-71464114/2021	Europe	Spain
Spain/MD-HRYC-70964517/2021	Europe	Spain
Spain/MD-HGUGM-6449627/2022	Europe	Spain
Spain/MD-HGUGM-6448273/2022	Europe	Spain
Spain/MD-HGUGM-6447129/2022	Europe	Spain
Spain/MD-HGUGM-6445875/2022	Europe	Spain
Spain/MD-HGUGM-6445540/2022	Europe	Spain
Spain/MD-HGUGM-6445082/2022	Europe	Spain
Spain/MD-HGUGM-6422928/2022	Europe	Spain
Spain/MD-HGUGM-6410533/2022	Europe	Spain
Spain/MD-HGUGM-5989353/2021	Europe	Spain
Spain/MD-HGUGM-5984366/2021	Europe	Spain
Spain/MD-HGUGM-5984297/2021	Europe	Spain
Spain/MD-HGUGM-5972691/2021	Europe	Spain
Spain/MD-HGUGM-5964571/2021	Europe	Spain
Spain/MD-HGUGM-5963701/2021	Europe	Spain
Spain/MD-H12O_220279/2022	Europe	Spain
Spain/MD-H12O_220259/2022	Europe	Spain
Spain/MD-H12O_220252/2022	Europe	Spain
Spain/MD-H12O_220232/2022	Europe	Spain
Spain/MD-H12O_220217/2022	Europe	Spain
Spain/MD-H12O_220063/2022	Europe	Spain
Spain/MD-H12O_220050/2022	Europe	Spain
Spain/MD-H12O_220042/2022	Europe	Spain
Spain/MD-H12O_220039/2022	Europe	Spain
Spain/MD-H12O_220037/2022	Europe	Spain
Spain/MD-H12O_220036/2022	Europe	Spain
Spain/MD-H12O_220033/2022	Europe	Spain
Spain/MD-H12O_220028/2022	Europe	Spain
Spain/MD-HGUGM-6450133/2022	Europe	Spain
Spain/MD-HULP-060540168/2022	Europe	Spain
Spain/MD-HGUGM-6453915/2022	Europe	Spain
Spain/MD-HGUGM-6456146/2022	Europe	Spain
Spain/CT-HUJT-RB31103/2022	Europe	Spain
Spain/MD-HRYC-50399783/2022	Europe	Spain
Spain/MD-HRYC-47501656/2022	Europe	Spain
Spain/MD-HRYC-47501652/2022	Europe	Spain
Spain/MD-HRYC-47501518/2022	Europe	Spain
Spain/MD-HRYC-12214502/2022	Europe	Spain
Spain/MD-HRYC-12199140/2022	Europe	Spain
Spain/MD-HRYC-12185843/2022	Europe	Spain
Spain/MD-HRYC-12161966/2022	Europe	Spain
Spain/MD-HRYC-12157913/2022	Europe	Spain
Spain/MD-HRYC-12155725/2022	Europe	Spain
Spain/MD-HGUGM-6499857/2022	Europe	Spain
Spain/MD-HGUGM-6489944/2022	Europe	Spain
Spain/MD-HGUGM-6482898/2022	Europe	Spain
Spain/MD-HGUGM-6476698/2022	Europe	Spain
Spain/MD-HGUGM-6476375/2022	Europe	Spain
Spain/MD-HGUGM-6476248/2022	Europe	Spain
Spain/MD-HGUGM-6475903/2022	Europe	Spain
Spain/MD-HGUGM-6475501/2022	Europe	Spain
Spain/MD-HGUGM-6473520/2022	Europe	Spain
Spain/MD-HGUGM-6471549/2022	Europe	Spain
Spain/MD-HGUGM-6471254/2022	Europe	Spain
Spain/MD-HGUGM-6471092/2022	Europe	Spain
Spain/MD-HGUGM-6470816/2022	Europe	Spain
Spain/MD-HGUGM-6469329/2022	Europe	Spain
Spain/MD-HGUGM-6469250/2022	Europe	Spain
Spain/MD-HGUGM-6464348/2022	Europe	Spain
Spain/MD-HGUGM-6456114/2022	Europe	Spain
Spain/MD-HULP-060541471/2022	Europe	Spain
Spain/MD-HULP-060551800/2022	Europe	Spain
Spain/MD-HULP-060553656/2022	Europe	Spain
Spain/RI-CIBIR-306366072-Run34/2022	Europe	Spain
Spain/RI-CIBIR-306364213-Run32/2022	Europe	Spain
Spain/RI-CIBIR-305035992-Run32/2022	Europe	Spain
Spain/RI-CIBIR-305035351-Run32/2022	Europe	Spain
Spain/RI-CIBIR-304671428-Run32/2022	Europe	Spain
Spain/RI-CIBIR-303805839-Run30/2021	Europe	Spain
Spain/RI-CIBIR-303428623-Run32/2022	Europe	Spain
Spain/RI-CIBIR-300224235-Run34/2022	Europe	Spain
Spain/RI-CIBIR-228039264-Run35/2022	Europe	Spain
Spain/RI-CIBIR-228030272-Run35/2022	Europe	Spain
Spain/RI-CIBIR-228028846-Run33/2022	Europe	Spain
Spain/RI-CIBIR-228028672-Run33/2022	Europe	Spain
Spain/RI-CIBIR-228028119-Run32/2022	Europe	Spain
Spain/RI-CIBIR-228027374-Run33/2022	Europe	Spain
Spain/RI-CIBIR-228024164-Run34/2022	Europe	Spain
Spain/RI-CIBIR-228022724-Run32/2022	Europe	Spain
Spain/RI-CIBIR-228016940-Run33/2022	Europe	Spain
Spain/RI-CIBIR-228016898-Run32/2022	Europe	Spain
Spain/RI-CIBIR-228010674-Run31/2022	Europe	Spain
Spain/RI-CIBIR-228010540-Run32/2022	Europe	Spain
Spain/RI-CIBIR-228005442-Run33/2022	Europe	Spain
Spain/RI-CIBIR-228005182-Run32/2022	Europe	Spain
Spain/RI-CIBIR-228004707-Run32/2022	Europe	Spain
Spain/RI-CIBIR-228004480-Run34/2022	Europe	Spain
Spain/RI-CIBIR-218088382-Run31/2022	Europe	Spain
Spain/RI-CIBIR-218088006-Run32/2022	Europe	Spain
Spain/RI-CIBIR-218084909-Run31/2021	Europe	Spain
Spain/RI-CIBIR-306366128-Run34/2022	Europe	Spain
Spain/RI-CIBIR-208078885-Run35/2022	Europe	Spain
Spain/RI-CIBIR-306366135-Run34/2022	Europe	Spain
Spain/RI-CIBIR-306454534-Run32/2022	Europe	Spain
Spain/CL-COV22523/2022	Europe	Spain
Spain/CL-COV22525/2022	Europe	Spain
Spain/CL-COV22597/2022	Europe	Spain
Spain/CL-COV22610/2022	Europe	Spain
Spain/CL-COV22611/2022	Europe	Spain
Spain/CL-COV22626/2022	Europe	Spain
Spain/CL-COV22642/2022	Europe	Spain
Spain/CL-COV22657/2022	Europe	Spain
Spain/CL-COV22670/2022	Europe	Spain
Spain/CL-COV22673/2022	Europe	Spain
Spain/CL-COV22675/2022	Europe	Spain
Spain/CL-COV22676/2022	Europe	Spain
Spain/CL-COV22680/2022	Europe	Spain
Spain/CL-COV22686/2022	Europe	Spain
Spain/CL-COV22693/2022	Europe	Spain
Spain/CL-COV22709/2022	Europe	Spain
Spain/CL-COV22714/2022	Europe	Spain
Spain/CL-COV22717/2022	Europe	Spain
Spain/CL-COV22727/2022	Europe	Spain
Spain/CL-COV22743/2022	Europe	Spain
Spain/CL-COV22749/2022	Europe	Spain
Spain/CL-COV22770/2022	Europe	Spain
Zhejiang/3867/2021	Asia	China
Spain/VC-VAHNSI-GIHSN-02_1979/2022	Europe	Spain
Spain/VC-FISABIO-101127/2021	Europe	Spain
Spain/RI-CIBIR-306457342-Run34/2022	Europe	Spain
Spain/RI-CIBIR-306454897-Run33/2022	Europe	Spain
Spain/RI-CIBIR-306454266-Run32/2022	Europe	Spain
Spain/MD-H12O_220022/2022	Europe	Spain
Spain/RI-CIBIR-208078876-Run35/2022	Europe	Spain
Spain/PV-HUD-98808620/2022	Europe	Spain
Spain/PV-HUD-61943566/2022	Europe	Spain
Spain/PV-HUD-61724142/2022	Europe	Spain
Spain/NC-CHN-01006099/2022	Europe	Spain
Spain/NC-CHN-01006071/2022	Europe	Spain
Spain/NC-CHN-01006053/2022	Europe	Spain
Spain/NC-CHN-01005989/2022	Europe	Spain
Spain/NC-CHN-01005936/2022	Europe	Spain
Spain/NC-CHN-01005934/2022	Europe	Spain
Spain/NC-CHN-01005902/2022	Europe	Spain
Spain/NC-CHN-01005900/2022	Europe	Spain
Spain/NC-CHN-01005897/2022	Europe	Spain
Spain/NC-CHN-01005894/2022	Europe	Spain
Spain/NC-CHN-01005881/2022	Europe	Spain
Spain/NC-CHN-01005873/2022	Europe	Spain
Spain/NC-CHN-01005866/2022	Europe	Spain
Spain/NC-CHN-01005860/2022	Europe	Spain
Spain/NC-CHN-01005858/2022	Europe	Spain
Spain/NC-CHN-01005855/2022	Europe	Spain
Spain/NC-CHN-01005854/2022	Europe	Spain
Spain/NC-CHN-01005799/2022	Europe	Spain
Spain/NC-CHN-01005778/2022	Europe	Spain
Spain/NC-CHN-01005772/2022	Europe	Spain
Spain/NC-CHN-01005771/2022	Europe	Spain
Spain/MD-HULP-315356/2022	Europe	Spain
Spain/MD-HULP-300840/2022	Europe	Spain
Spain/MD-HULP-300805/2022	Europe	Spain
Spain/MD-HULP-20062603/2022	Europe	Spain
Spain/PV-HUD-64301320/2022	Europe	Spain
Spain/PV-HUG001/2022	Europe	Spain
Spain/PV-HUD-65139548/2022	Europe	Spain
Spain/PV-HUD-67623516/2022	Europe	Spain
Spain/PV-HUD-98802915/2022	Europe	Spain
Spain/PV-HUD-98704422/2022	Europe	Spain
Spain/PV-HUD-98098658/2022	Europe	Spain
Spain/PV-HUD-97935056/2022	Europe	Spain
Spain/PV-HUD-97934562/2022	Europe	Spain
Spain/PV-HUD-96350118/2022	Europe	Spain
Spain/PV-HUD-96349730/2022	Europe	Spain
Spain/PV-HUD-96341369/2022	Europe	Spain
Spain/PV-HUD-96338229/2021	Europe	Spain
Spain/PV-HUD-96306763/2022	Europe	Spain
Spain/PV-HUD-96220012/2022	Europe	Spain
Spain/PV-HUD-78651639/2022	Europe	Spain
Spain/PV-HUD-78649164/2022	Europe	Spain
Spain/PV-HUD-78494407/2022	Europe	Spain
Spain/PV-HUD-78293579/2022	Europe	Spain
Spain/PV-HUD-78277498/2022	Europe	Spain
Spain/PV-HUD-78249331/2022	Europe	Spain
Spain/PV-HUD-78239422/2022	Europe	Spain
Spain/PV-HUD-78222223/2022	Europe	Spain
Spain/PV-HUD-78221414/2022	Europe	Spain
Spain/PV-HUD-78206248/2022	Europe	Spain
Spain/PV-HUD-78199557/2022	Europe	Spain
Spain/PV-HUD-78183757/2022	Europe	Spain
Spain/PV-HUD-78129977/2021	Europe	Spain
Spain/PV-HUD-78128662/2021	Europe	Spain
Spain/PV-HUD-68526411/2022	Europe	Spain
Spain/PV-HUD-68525698/2022	Europe	Spain
Spain/PV-HUD-67048854/2022	Europe	Spain
Spain/MD-H12O_1894/2021	Europe	Spain
Spain/MD-HRYC-50405754/2022	Europe	Spain
Spain/MD-H12O_1830/2021	Europe	Spain
Spain/GA-CHOP-51803048/2022	Europe	Spain
Spain/GA-CHOP-51803025/2022	Europe	Spain
Spain/GA-CHOP-51802988/2022	Europe	Spain
Spain/GA-CHOP-51802973/2022	Europe	Spain
Spain/GA-CHOP-51796167/2022	Europe	Spain
Spain/GA-CHOP-51788927/2022	Europe	Spain
Spain/GA-CHOP-51788914/2022	Europe	Spain
Spain/GA-CHOP-51788895/2022	Europe	Spain
Spain/GA-CHOP-51788889/2022	Europe	Spain
Spain/GA-CHOP-51781365/2022	Europe	Spain
Spain/GA-CHOP-51781265/2022	Europe	Spain
Spain/GA-CHOP-51781182/2022	Europe	Spain
Spain/GA-CHOP-51810944/2022	Europe	Spain
Spain/GA-CHOP-51774783/2022	Europe	Spain
Spain/GA-CHOP-51750633/2021	Europe	Spain
Spain/CU-168882/2021	Europe	Spain
Spain/CT-LabRefCat-9951467/2022	Europe	Spain
Spain/CT-LabRefCat-8973862/2022	Europe	Spain
Spain/CT-LabRefCat-8649064/2022	Europe	Spain
Spain/CT-LabRefCat-8389821/2022	Europe	Spain
Spain/CT-LabRefCat-798989/2022	Europe	Spain
Spain/CT-LabRefCat-6928011/2022	Europe	Spain
Spain/CT-LabRefCat-6923076/2022	Europe	Spain
Spain/CT-LabRefCat-6776116/2022	Europe	Spain
Spain/CT-LabRefCat-6764175/2022	Europe	Spain
Spain/MD-H12O_1836/2022	Europe	Spain
Spain/GA-CHOP-51767280/2021	Europe	Spain
Spain/GA-CHOP-51810947/2022	Europe	Spain
Spain/GA-CHUVI-19491679/2022	Europe	Spain
Spain/GA-CHUVI-19492594/2022	Europe	Spain
Spain/GA-CHUVI-21792585/2022	Europe	Spain
Spain/GA-CHUVI-21783874/2022	Europe	Spain
Spain/GA-CHUVI-21783507/2022	Europe	Spain
Spain/GA-CHUVI-21782632/2022	Europe	Spain
Spain/GA-CHUVI-21781009/2022	Europe	Spain
Spain/GA-CHUVI-21774543/2022	Europe	Spain
Spain/GA-CHUVI-21773773/2022	Europe	Spain
Spain/GA-CHUVI-21762182/2021	Europe	Spain
Spain/GA-CHUVI-21758489/2021	Europe	Spain
Spain/GA-CHUVI-19521361/2022	Europe	Spain
Spain/GA-CHUVI-19520862/2022	Europe	Spain
Spain/GA-CHUVI-19519988/2022	Europe	Spain
Spain/GA-CHUVI-19516322/2022	Europe	Spain
Spain/GA-CHUVI-19507931/2022	Europe	Spain
Spain/GA-CHUVI-19507825/2022	Europe	Spain
Spain/GA-CHUVI-19507749/2022	Europe	Spain
Spain/GA-CHUVI-19507740/2022	Europe	Spain
Spain/GA-CHUVI-19507725/2022	Europe	Spain
Spain/GA-CHUVI-19507348/2022	Europe	Spain
Spain/GA-CHUVI-19505771/2022	Europe	Spain
Spain/GA-CHUVI-19505583/2022	Europe	Spain
Spain/GA-CHUVI-19503031/2022	Europe	Spain
Spain/GA-CHUVI-19502941/2022	Europe	Spain
Spain/GA-CHUVI-19502872/2022	Europe	Spain
Spain/GA-CHUVI-19501717/2022	Europe	Spain
Spain/GA-CHUVI-19501676/2022	Europe	Spain
Spain/GA-CHUVI-19493637/2022	Europe	Spain
Spain/CT-LabRefCat-6718422/2022	Europe	Spain
Spain/CT-LabRefCat-6708433/2022	Europe	Spain
Spain/CT-LabRefCat-6706882/2022	Europe	Spain
Spain/CT-LabRefCat-6695390/2022	Europe	Spain
Spain/CL-COV22458/2022	Europe	Spain
Spain/CL-COV22452/2022	Europe	Spain
Spain/CL-COV22427/2022	Europe	Spain
Spain/CL-COV22420/2022	Europe	Spain
Spain/CL-COV22410/2022	Europe	Spain
Spain/CL-COV22408/2022	Europe	Spain
Spain/CL-COV22402/2022	Europe	Spain
Spain/CL-COV22383/2022	Europe	Spain
Spain/CL-COV22370/2022	Europe	Spain
Spain/CL-COV22369/2022	Europe	Spain
Spain/CL-COV22356/2022	Europe	Spain
Spain/CL-COV22352/2022	Europe	Spain
Spain/CL-COV22327/2022	Europe	Spain
Spain/CL-COV22325/2022	Europe	Spain
Spain/CL-COV22318/2022	Europe	Spain
Spain/CL-COV22308/2022	Europe	Spain
Spain/CL-COV22305/2022	Europe	Spain
Spain/CL-COV22282/2022	Europe	Spain
Spain/CL-COV22280/2022	Europe	Spain
Spain/CL-COV22268/2022	Europe	Spain
Spain/CL-COV22262/2022	Europe	Spain
Spain/CL-COV22257/2022	Europe	Spain
Spain/CL-COV22252/2022	Europe	Spain
Spain/CL-COV22243/2022	Europe	Spain
Spain/CL-COV22241/2022	Europe	Spain
Spain/CL-COV22240/2022	Europe	Spain
Spain/CL-COV22224/2022	Europe	Spain
Spain/CL-COV22464/2022	Europe	Spain
Spain/GA-CHUVI-21796915/2022	Europe	Spain
Spain/CL-COV22471/2022	Europe	Spain
Spain/CL-COV22476/2022	Europe	Spain
Spain/CT-LabRefCat-4623709/2022	Europe	Spain
Spain/CT-LabRefCat-4613734/2021	Europe	Spain
Spain/CT-LabRefCat-2873446/2022	Europe	Spain
Spain/CT-LabRefCat-2872913/2022	Europe	Spain
Spain/CT-LabRefCat-2867933/2022	Europe	Spain
Spain/CT-LabRefCat-2864043/2022	Europe	Spain
Spain/CT-LabRefCat-2863870/2022	Europe	Spain
Spain/CT-LabRefCat-2862270/2022	Europe	Spain
Spain/CT-LabRefCat-2859982/2022	Europe	Spain
Spain/CT-LabRefCat-2850360/2022	Europe	Spain
Spain/CT-LabRefCat-2774614/2022	Europe	Spain
Spain/CT-LabRefCat-2656086/2022	Europe	Spain
Spain/CT-LabRefCat-2648480/2022	Europe	Spain
Spain/CT-LabRefCat-2648172/2022	Europe	Spain
Spain/CT-LabRefCat-2646780/2022	Europe	Spain
Spain/CT-LabRefCat-1669185/2022	Europe	Spain
Spain/CT-LabRefCat-1626512/2022	Europe	Spain
Spain/CT-HUVH-V49746/2022	Europe	Spain
Spain/CT-HUVH-V35985/2022	Europe	Spain
Spain/CT-HUVH-V12730/2021	Europe	Spain
Spain/CT-HUVH-V119337/2022	Europe	Spain
Spain/CT-HUVH-V106942/2022	Europe	Spain
Spain/CT-HUVH-M32751/2022	Europe	Spain
Spain/CL-COV22506/2022	Europe	Spain
Spain/CL-COV22495/2022	Europe	Spain
Spain/CL-COV22490/2022	Europe	Spain
Spain/CL-COV22489/2022	Europe	Spain
Spain/CL-COV22474/2022	Europe	Spain
Spain/GA-CHUVI-21797085/2022	Europe	Spain
Spain/CT-LabRefCat-6749602/2022	Europe	Spain
Spain/GA-CHUVI-34487815/2022	Europe	Spain
Spain/MC-HCUVA-28029576/2021	Europe	Spain
Spain/MC-HCUVA-20310456/2022	Europe	Spain
Spain/MC-HCUVA-16199001/2022	Europe	Spain
Spain/MC-HCUVA-16187793/2022	Europe	Spain
Spain/MC-HCUVA-16183939/2022	Europe	Spain
Spain/MC-HCUVA-16180220/2022	Europe	Spain
Spain/MC-HCUVA-16169259/2021	Europe	Spain
Spain/MC-HCUVA-15189690/2022	Europe	Spain
Spain/MC-HCUVA-15156862/2022	Europe	Spain
Spain/MC-HCUVA-11530661/2022	Europe	Spain
Spain/IB-HUSE-04385/2022	Europe	Spain
Spain/IB-HUSE-04373/2022	Europe	Spain
Spain/IB-HUSE-04368/2022	Europe	Spain
Spain/IB-HUSE-04336/2022	Europe	Spain
Spain/IB-HUSE-04332/2022	Europe	Spain
Spain/IB-HUSE-04284/2022	Europe	Spain
Spain/IB-HUSE-04276/2022	Europe	Spain
Spain/IB-HUSE-04271/2022	Europe	Spain
Spain/IB-HUSE-04240/2022	Europe	Spain
Spain/IB-HUSE-04154/2022	Europe	Spain
Spain/IB-HUSE-04152/2022	Europe	Spain
Spain/IB-HUSE-04146/2022	Europe	Spain
Spain/IB-HUSE-04128/2021	Europe	Spain
Spain/IB-HUSE-04117/2022	Europe	Spain
Spain/IB-HUSE-04112/2022	Europe	Spain
Spain/IB-HUSE-04056/2022	Europe	Spain
Spain/IB-HUSE-04009/2022	Europe	Spain
Spain/MC-HCUVA-28032016/2022	Europe	Spain
Spain/IB-HUSE-04002/2022	Europe	Spain
Spain/MC-HCUVA-31983596/2022	Europe	Spain
Spain/MC-HCUVA-39345399/2022	Europe	Spain
Spain/MD-H12O_1736/2021	Europe	Spain
Spain/MD-H12O_1733/2021	Europe	Spain
Spain/MD-H12O_1726/2021	Europe	Spain
Spain/MC-HCUVA-92100336/2022	Europe	Spain
Spain/MC-HCUVA-89073954/2022	Europe	Spain
Spain/MC-HCUVA-83250276/2022	Europe	Spain
Spain/MC-HCUVA-83250132/2022	Europe	Spain
Spain/MC-HCUVA-83248789/2022	Europe	Spain
Spain/MC-HCUVA-83244338/2021	Europe	Spain
Spain/MC-HCUVA-80139945/2022	Europe	Spain
Spain/MC-HCUVA-80135091/2022	Europe	Spain
Spain/MC-HCUVA-80130259/2022	Europe	Spain
Spain/MC-HCUVA-70262165/2022	Europe	Spain
Spain/MC-HCUVA-70139397/2022	Europe	Spain
Spain/MC-HCUVA-70133486/2022	Europe	Spain
Spain/MC-HCUVA-70080969/2022	Europe	Spain
Spain/MC-HCUVA-70012847/2022	Europe	Spain
Spain/MC-HCUVA-68155607/2022	Europe	Spain
Spain/MC-HCUVA-50076753/2022	Europe	Spain
Spain/MC-HCUVA-50074592/2022	Europe	Spain
Spain/MC-HCUVA-50074575/2022	Europe	Spain
Spain/MC-HCUVA-50067362/2022	Europe	Spain
Spain/MC-HCUVA-50067123/2022	Europe	Spain
Spain/GA-CHUVI-34418871/2021	Europe	Spain
Spain/MC-HCUVA-50066443/2022	Europe	Spain
Spain/MC-HCUVA-43069928/2022	Europe	Spain
Spain/MC-HCUVA-39348930/2022	Europe	Spain
Spain/MC-HCUVA-31983632/2022	Europe	Spain
Spain/IB-HUSE-03988/2022	Europe	Spain
Spain/CT-HUJT-RB31101/2022	Europe	Spain
Spain/IB-HUSE-03959/2022	Europe	Spain
Spain/IB-HUSE-03452/2021	Europe	Spain
Spain/GA-SCQ_21-758838/2021	Europe	Spain
Spain/GA-SCQ_21-755123/2021	Europe	Spain
