strain	region	country
SouthAfrica/UFS-VIRO-NGS-516/2021	Africa	South Africa
SouthAfrica/NICD-N2723/2021	Africa	South Africa
SouthAfrica/NHLS-UCT-GS-B448/2021	Africa	South Africa
SouthAfrica/NICD-N5964/2021	Africa	South Africa
SouthAfrica/UFS-VIRO-NGS-508/2021	Africa	South Africa
SouthAfrica/UFS-VIRO-NGS-506/2021	Africa	South Africa
SouthAfrica/NICD-N2760/2021	Africa	South Africa
SouthAfrica/NICD-N2761/2021	Africa	South Africa
SouthAfrica/NHLS-UCT-GS-B430/2021	Africa	South Africa
SouthAfrica/UFS-VIRO-NGS-553/2021	Africa	South Africa
SouthAfrica/UFS-VIRO-NGS-474/2021	Africa	South Africa
SouthAfrica/VIDA-KRISP-K012739/2020	Africa	South Africa
SouthAfrica/VIDA-KRISP-K012357/2020	Africa	South Africa
SouthAfrica/VIDA-KRISP-K012381/2020	Africa	South Africa
SouthAfrica/VIDA-KRISP-K010676/2021	Africa	South Africa
SouthAfrica/VIDA-KRISP-K010622/2021	Africa	South Africa
SouthAfrica/VIDA-KRISP-K013213/2020	Africa	South Africa
SouthAfrica/NICD-N6071/2021	Africa	South Africa
SouthAfrica/NICD-N6069/2021	Africa	South Africa
SouthAfrica/UFS-VIRO-NGS-501/2021	Africa	South Africa
SouthAfrica/NICD-N5208/2021	Africa	South Africa
SouthAfrica/UFS-VIRO-NGS-519/2021	Africa	South Africa
SouthAfrica/NICD-N5193/2021	Africa	South Africa
SouthAfrica/UFS-VIRO-NGS-531/2021	Africa	South Africa
SouthAfrica/NICD-N6067/2021	Africa	South Africa
SouthAfrica/VIDA-KRISP-K010596/2020	Africa	South Africa
SouthAfrica/UFS-VIRO-NGS-502/2021	Africa	South Africa
SouthAfrica/UFS-VIRO-NGS-476/2021	Africa	South Africa
SouthAfrica/NICD-N6076/2021	Africa	South Africa
SouthAfrica/NICD-N3147/2021	Africa	South Africa
SouthAfrica/UFS-VIRO-NGS-554/2021	Africa	South Africa
SouthAfrica/VIDA-KRISP-K011158/2020	Africa	South Africa
SouthAfrica/NICD-N5952/2021	Africa	South Africa
SouthAfrica/VIDA-KRISP-K012370/2020	Africa	South Africa
SouthAfrica/NICD-N5945/2021	Africa	South Africa
SouthAfrica/NICD-N5953/2021	Africa	South Africa
SouthAfrica/NICD-N5954/2021	Africa	South Africa
SouthAfrica/NICD-N5955/2021	Africa	South Africa
SouthAfrica/VIDA-KRISP-K012369/2020	Africa	South Africa
SouthAfrica/NICD-N5956/2021	Africa	South Africa
SouthAfrica/NICD-N5957/2021	Africa	South Africa
SouthAfrica/NICD-N5958/2021	Africa	South Africa
SouthAfrica/NICD-N5961/2021	Africa	South Africa
SouthAfrica/NICD-N5962/2021	Africa	South Africa
SouthAfrica/VIDA-KRISP-K010674/2020	Africa	South Africa
SouthAfrica/NICD-N3153/2021	Africa	South Africa
SouthAfrica/VIDA-KRISP-K010684/2020	Africa	South Africa
SouthAfrica/NICD-N5965/2021	Africa	South Africa
SouthAfrica/VIDA-KRISP-K012372/2020	Africa	South Africa
SouthAfrica/NICD-N5950/2021	Africa	South Africa
SouthAfrica/UFS-VIRO-NGS-507/2021	Africa	South Africa
SouthAfrica/NICD-N5946/2021	Africa	South Africa
SouthAfrica/VIDA-KRISP-K010624/2021	Africa	South Africa
SouthAfrica/NICD-N3009/2021	Africa	South Africa
SouthAfrica/NICD-N5949/2021	Africa	South Africa
SouthAfrica/NICD-N3013/2021	Africa	South Africa
SouthAfrica/NICD-N3005/2021	Africa	South Africa
SouthAfrica/NICD-N3003/2021	Africa	South Africa
SouthAfrica/NICD-N2762/2021	Africa	South Africa
SouthAfrica/NICD-N2752/2021	Africa	South Africa
SouthAfrica/NICD-N10035/2021	Africa	South Africa
SouthAfrica/VIDA-KRISP-K010607/2020	Africa	South Africa
SouthAfrica/NICD-N5150/2021	Africa	South Africa
SouthAfrica/NICD-N3008/2021	Africa	South Africa
SouthAfrica/NICD-N2724/2021	Africa	South Africa
SouthAfrica/NICD-N5951/2021	Africa	South Africa
SouthAfrica/NICD-N6074/2021	Africa	South Africa
SouthAfrica/UFS-VIRO-NGS-458/2021	Africa	South Africa
SouthAfrica/VIDA-KRISP-K011162/2021	Africa	South Africa
SouthAfrica/UFS-VIRO-NGS-471/2021	Africa	South Africa
SouthAfrica/UFS-VIRO-NGS-487/2021	Africa	South Africa
SouthAfrica/NICD-N5569/2021	Africa	South Africa
SouthAfrica/VIDA-KRISP-K010678/2021	Africa	South Africa
SouthAfrica/NICD-N5180/2021	Africa	South Africa
SouthAfrica/NICD-R00322/2021	Africa	South Africa
SouthAfrica/UFS-VIRO-NGS-473/2021	Africa	South Africa
SouthAfrica/UFS-VIRO-NGS-500/2021	Africa	South Africa
SouthAfrica/NICD-N5540/2021	Africa	South Africa
SouthAfrica/NICD-N5562/2021	Africa	South Africa
SouthAfrica/UFS-VIRO-NGS-472/2021	Africa	South Africa
SouthAfrica/NICD-R00356/2021	Africa	South Africa
SouthAfrica/UFS-VIRO-NGS-477/2021	Africa	South Africa
SouthAfrica/NICD-N5555/2021	Africa	South Africa
SouthAfrica/NICD-R00572/2021	Africa	South Africa
SouthAfrica/NICD-N5570/2021	Africa	South Africa
SouthAfrica/UFS-VIRO-NGS-497/2021	Africa	South Africa
SouthAfrica/UFS-VIRO-NGS-452/2021	Africa	South Africa
SouthAfrica/NICD-N5557/2021	Africa	South Africa
SouthAfrica/NICD-N5167/2021	Africa	South Africa
SouthAfrica/UFS-VIRO-NGS-498/2021	Africa	South Africa
SouthAfrica/NICD-R00328/2021	Africa	South Africa
SouthAfrica/NICD-R00132/2021	Africa	South Africa
SouthAfrica/NICD-N5417/2021	Africa	South Africa
SouthAfrica/NICD-N6078/2021	Africa	South Africa
SouthAfrica/NICD-N5575/2021	Africa	South Africa
SouthAfrica/NICD-N6072/2021	Africa	South Africa
SouthKorea/KDCA3292/2021	Asia	South Korea
SouthKorea/KDCA5465/2021	Asia	South Korea
SouthKorea/KDCA7154/2021	Asia	South Korea
SouthSudan/UG566/2021	Africa	South Sudan
SouthSudan/UG572/2021	Africa	South Sudan
Spain/NC-CHN-01004295/2021	Europe	Spain
Spain/NC-CHN-01004022/2021	Europe	Spain
Spain/NC-CHN-01004271/2021	Europe	Spain
Spain/NC-CHN-01004281/2021	Europe	Spain
Spain/CT-HUGTiPM008LN0H9/2021	Europe	Spain
Spain/VC-IBV-98027986/2021	Europe	Spain
Spain/NC-CHN-01004021/2021	Europe	Spain
Spain/NC-CHN-01004163/2021	Europe	Spain
Spain/CT-HUGTiPM015UW8C12/2021	Europe	Spain
Spain/MC-ISCIII-215230/2021	Europe	Spain
Spain/GA-SCQ-451002/2021	Europe	Spain
Spain/CT-HUVH-09286/2021	Europe	Spain
Spain/GA-SCQ-564318/2021	Europe	Spain
Spain/CT-HUGTiPM015UW8D3/2021	Europe	Spain
Spain/GA-SCQ-563742/2021	Europe	Spain
Spain/GA-LU_21_600463/2021	Europe	Spain
Spain/NC-CHN-01004024/2021	Europe	Spain
Spain/CT-HCB-612/2021	Europe	Spain
Spain/GA-SCQ-450775/2021	Europe	Spain
Spain/CL-COV03401/2021	Europe	Spain
Spain/CT-HUVH-17956/2021	Europe	Spain
Spain/NC-CHN-01004268/2021	Europe	Spain
Spain/NC-CHN-01004323/2021	Europe	Spain
Spain/NC-CHN-01004275/2021	Europe	Spain
Spain/NC-CHN-01004269/2021	Europe	Spain
Spain/CT-HCB-613/2021	Europe	Spain
Spain/NC-CHN-01004276/2021	Europe	Spain
Spain/NC-CHN-01004311/2021	Europe	Spain
Spain/NC-CHN-01004270/2021	Europe	Spain
Spain/NC-CHN-01004264/2021	Europe	Spain
Spain/NC-CHN-01004306/2021	Europe	Spain
Spain/MD-HGUGM-582162/2021	Europe	Spain
Spain/MD-HGUGM-575751/2021	Europe	Spain
Spain/MD-HRYC-11819353/2021	Europe	Spain
Spain/CL-COV03393/2021	Europe	Spain
Spain/CT-HUVH-85572/2021	Europe	Spain
Spain/VC-IBV-99025549/2021	Europe	Spain
Spain/NC-CHN-01004277/2021	Europe	Spain
Spain/RI-IBV-99031747/2021	Europe	Spain
Spain/GA-SCQ-450776/2021	Europe	Spain
Spain/CT-IrsiCaixaR023SZ6G4/2021	Europe	Spain
Spain/MD-HGUGM-508473/2021	Europe	Spain
Spain/GA-SCQ-450244/2021	Europe	Spain
Spain/GA-SCQ-450207/2021	Europe	Spain
Spain/GA-SCQ-450785/2021	Europe	Spain
Spain/NC-CHN-01004280/2021	Europe	Spain
Spain/CT-HUGTiPM015EO7F4/2021	Europe	Spain
Spain/MD-HRYC-71577751/2021	Europe	Spain
Spain/GA-SCQ-450798/2021	Europe	Spain
Spain/MC-ISCIII-213094/2021	Europe	Spain
Spain/CL-COV06966/2021	Europe	Spain
Spain/CL-COV07005/2021	Europe	Spain
Spain/MD-IBV-98020141/2021	Europe	Spain
Spain/CT-HUGTiPM011LA8H10/2021	Europe	Spain
Spain/CT-HUGTiPM011LA8F12/2021	Europe	Spain
Spain/CL-COV07016/2021	Europe	Spain
Spain/CM-ISCIII-212732/2021	Europe	Spain
Spain/CL-COV06467/2021	Europe	Spain
Spain/MD-HRYC-8989479/2021	Europe	Spain
CanaryIslands/CN-ISCIII-213106/2021	Europe	Spain
Spain/CL-COV07029/2021	Europe	Spain
Spain/CL-COV06551/2021	Europe	Spain
Spain/MC-ISCIII-211761/2021	Europe	Spain
Spain/CL-COV06720/2021	Europe	Spain
Spain/MC-ISCIII-211910/2021	Europe	Spain
Spain/IB-HUSE-01011/2021	Europe	Spain
Spain/VC-IBV-98028407/2021	Europe	Spain
Spain/CL-COV03818/2021	Europe	Spain
Spain/VC-IBV-98028416/2021	Europe	Spain
Spain/VC-IBV-98029922/2021	Europe	Spain
Spain/MC-ISCIII-211913/2021	Europe	Spain
Spain/MD-IBV-99025748/2021	Europe	Spain
Spain/CT-HUVH-82115/2021	Europe	Spain
Spain/GA-CHUVI-51631263/2021	Europe	Spain
Spain/CT-HUGTiPM016OY0H1/2021	Europe	Spain
Spain/GA-SCQ-437887/2021	Europe	Spain
Spain/CL-COV06964/2021	Europe	Spain
Spain/CT-HUGTiPR016QP8C9/2021	Europe	Spain
Spain/CT-IrsiCaixaR008CC8B3/2021	Europe	Spain
Spain/RI-IBV-99031711/2021	Europe	Spain
Spain/RI-IBV-99031700/2021	Europe	Spain
Spain/RI-IBV-99031713/2021	Europe	Spain
Spain/GA-SCQ-460700/2021	Europe	Spain
Spain/CT-HUVH-E15657/2021	Europe	Spain
Spain/MD-HRYC-71410434/2021	Europe	Spain
Spain/VC-IBV-99028241/2021	Europe	Spain
Spain/RI-IBV-99031716/2021	Europe	Spain
Spain/CT-HUGTiPM008LN0E10/2021	Europe	Spain
Spain/NC-IBV-97019817/2021	Europe	Spain
Spain/CT-HUVH-E31022/2021	Europe	Spain
Spain/IB-HUSE-01023/2021	Europe	Spain
Spain/MD-HRYC-71396710/2021	Europe	Spain
Spain/CT-HUGTiPM015UW8D12/2021	Europe	Spain
Spain/VC-IBV-99028788/2021	Europe	Spain
Spain/MD-HRYC-71419113/2021	Europe	Spain
Spain/CT-LabRefCat-6613027/2021	Europe	Spain
Spain/CT-HUGTiPM010MZ7G12/2021	Europe	Spain
Spain/CT-HUGTiPM010MZ7F12/2021	Europe	Spain
Spain/CL-COV04085/2021	Europe	Spain
Spain/VC-IBV-99028263/2021	Europe	Spain
Spain/CL-COV06956/2021	Europe	Spain
Spain/CT-HUVH-E14708/2021	Europe	Spain
Spain/MD-HRYC-71320357/2021	Europe	Spain
Argentina/INEI104258/2021	South America	Argentina
Spain/MD-HGUGM-567302/2021	Europe	Spain
Spain/NC-CHN-01003771/2021	Europe	Spain
Spain/VC-IBV-99023578/2021	Europe	Spain
Spain/CT-HUB00625/2021	Europe	Spain
Spain/CT-HUB00589/2021	Europe	Spain
Spain/GA-SCQ-455209/2021	Europe	Spain
Spain/MD-H12O_853/2021	Europe	Spain
Spain/MD-HGUGM-508319/2021	Europe	Spain
Spain/MD-HGUGM-528586/2021	Europe	Spain
Spain/NC-CHN-01003770/2021	Europe	Spain
Spain/CT-HUB00588/2021	Europe	Spain
Spain/CT-HUB00587/2021	Europe	Spain
Spain/NC-CHN-01003768/2021	Europe	Spain
Spain/NC-CHN-01003903/2021	Europe	Spain
Spain/CT-HUB00586/2021	Europe	Spain
Spain/NC-CHN-01003900/2021	Europe	Spain
Spain/NC-CHN-01003898/2021	Europe	Spain
Spain/MD-HRYC-11878255/2021	Europe	Spain
Spain/MC-ISCIII-211411/2021	Europe	Spain
Spain/MD-H12O_778/2021	Europe	Spain
Spain/CL-COV01611/2021	Europe	Spain
Spain/CT-HUB00629/2021	Europe	Spain
Spain/CT-HUB00574/2021	Europe	Spain
Spain/CT-HUB00593/2021	Europe	Spain
Spain/VC-IBV-98030438/2021	Europe	Spain
Spain/CT-HUB00604/2021	Europe	Spain
Spain/CT-HUB00573/2021	Europe	Spain
Spain/CT-HUB00572/2021	Europe	Spain
Spain/CL-COV02012/2021	Europe	Spain
Spain/CT-HUB00592/2021	Europe	Spain
Spain/VC-IBV-98029072/2021	Europe	Spain
Spain/CT-HUB00594/2021	Europe	Spain
Spain/CT-HUB00585/2021	Europe	Spain
Spain/CT-HUB01016/2021	Europe	Spain
Spain/CT-HUB00590/2021	Europe	Spain
Spain/CT-HUB01015/2021	Europe	Spain
Spain/NC-CHN-01003778/2021	Europe	Spain
Spain/MD-HGUGM-5539653/2021	Europe	Spain
Spain/CL-COV02228/2021	Europe	Spain
Spain/MD-H12O_779/2021	Europe	Spain
Spain/MD-H12O_812/2021	Europe	Spain
Spain/NC-CHN-01003722/2021	Europe	Spain
Spain/CT-HUGTiPM012MJ6A12/2021	Europe	Spain
Spain/CT-HUGTiPM012MJ6C12/2021	Europe	Spain
Spain/GA-SCQ-460706/2021	Europe	Spain
Spain/GA-SCQ-456620/2021	Europe	Spain
Spain/CT-HUGTiPM012MJ6H11/2021	Europe	Spain
Spain/NC-CHN-01003779/2021	Europe	Spain
Spain/MD-HRYC-11874435/2021	Europe	Spain
Spain/CT-HUB00591/2021	Europe	Spain
Spain/CT-HUB00584/2021	Europe	Spain
Spain/GA-SCQ-452986/2021	Europe	Spain
Spain/MD-H12O_639/2021	Europe	Spain
Spain/CL-COV02209/2021	Europe	Spain
Spain/NC-CHN-01003784/2021	Europe	Spain
Spain/GA-CHUVI-19118872/2020	Europe	Spain
Spain/MD-HRYC-71496089/2021	Europe	Spain
Spain/MD-H12O_747/2021	Europe	Spain
Spain/CT-HUB00579/2021	Europe	Spain
Spain/CT-HUVH-E62962/2021	Europe	Spain
Spain/NC-CHN-01003773/2021	Europe	Spain
Spain/CT-HUB01112/2021	Europe	Spain
Spain/CT-HUB00576/2021	Europe	Spain
Spain/CT-HUB00575/2021	Europe	Spain
Spain/NC-CHN-01003894/2021	Europe	Spain
Spain/CT-HUB00606/2021	Europe	Spain
Spain/MD-H12O_623/2021	Europe	Spain
Spain/CT-HUB00581/2021	Europe	Spain
Spain/CT-HUJ23-57464/2021	Europe	Spain
Spain/CT-HUB00582/2021	Europe	Spain
Spain/MD-HGUGM-682945/2021	Europe	Spain
Spain/CT-HUGTiPM013OD1E10/2021	Europe	Spain
Spain/CT-HUGTiPM014TA3E1/2021	Europe	Spain
Spain/MD-HGUGM-559094/2021	Europe	Spain
Spain/CT-HUGTiPM013OD1B10/2021	Europe	Spain
Spain/CT-HUGTiPM014SM6C6/2021	Europe	Spain
Spain/IB-HUSE-00607/2021	Europe	Spain
Spain/CT-HUGTiPM014TA3A1/2021	Europe	Spain
Spain/CT-HUGTiPM014TA3A2/2021	Europe	Spain
Spain/CT-HUGTiPM014TA3C2/2021	Europe	Spain
Spain/CT-HUGTiPM014TA3C3/2021	Europe	Spain
Spain/CT-HUGTiPM014TA3G3/2021	Europe	Spain
Spain/CT-HUGTiPM014TA3F3/2021	Europe	Spain
Spain/CT-HUGTiPM014TA3H1/2021	Europe	Spain
Spain/MD-HGUGM-697106/2021	Europe	Spain
Spain/CT-HUVH-E22263/2021	Europe	Spain
Spain/HUSE-00164/2021	Europe	Spain
Spain/CL-COV00670/2021	Europe	Spain
Spain/CL-COV00669/2021	Europe	Spain
Spain/CT-HUGTiPM014TA3E2/2021	Europe	Spain
Spain/CT-HUVH-E16810/2021	Europe	Spain
Spain/CT-HUGTiPM014SM6H12/2021	Europe	Spain
Spain/CT-HUGTiPM014SM6H11/2021	Europe	Spain
Spain/CT-HUGTiPR005TQ1C4/2021	Europe	Spain
Spain/CT-HUVH-E21289/2021	Europe	Spain
Spain/CT-HUVH-E21290/2021	Europe	Spain
Spain/CT-HUGTiPM014TA3E3/2021	Europe	Spain
Spain/CT-HUGTiPM017SA8E12/2021	Europe	Spain
Spain/CT-IrsiCaixaR014SL1D9/2021	Europe	Spain
Spain/MC-ISCIII-211487/2021	Europe	Spain
Spain/CT-HUGTiPM014SM6A12/2021	Europe	Spain
Spain/MD-HGUGM-5648758/2021	Europe	Spain
Spain/MD-HGUGM-420794/2021	Europe	Spain
Spain/CT-HUGTiPM013OD1C10/2021	Europe	Spain
Spain/CT-HUB00583/2021	Europe	Spain
Spain/CT-HUB00577/2021	Europe	Spain
Spain/CT-HUB00578/2021	Europe	Spain
Spain/CT-HUB00580/2021	Europe	Spain
Spain/CT-HUGTiPM014SM6F12/2021	Europe	Spain
Spain/CT-HUVH-E71358/2021	Europe	Spain
Spain/IB-HUSE-00973/2021	Europe	Spain
Spain/CT-BST9925294797/2021	Europe	Spain
Spain/HUSE-00174/2021	Europe	Spain
Spain/HUSE-00169/2021	Europe	Spain
Spain/AS-242170207/2021	Europe	Spain
Spain/GA-SCQ-469375/2021	Europe	Spain
Spain/CT-HUVH-56754/2021	Europe	Spain
Spain/GA-SCQ-468166/2021	Europe	Spain
Spain/MD-HGUGM-420685/2021	Europe	Spain
Spain/VC-IBV-99030299/2021	Europe	Spain
Spain/VC-IBV-98029075/2021	Europe	Spain
Spain/CT-HUVH-E22784/2021	Europe	Spain
Spain/CT-HUGTiPM017SA8B11/2021	Europe	Spain
Spain/VC-IBV-98029076/2021	Europe	Spain
Spain/CT-HUGTiPM007CJ9E4/2021	Europe	Spain
Spain/CT-HUB00222/2021	Europe	Spain
Spain/CT-HUGTiPM007CJ9D1/2021	Europe	Spain
Spain/CT-HUB00149/2021	Europe	Spain
Spain/GA-CHUVI-33874346/2021	Europe	Spain
Spain/CT-HUB00098/2021	Europe	Spain
Spain/CT-HUB00033/2021	Europe	Spain
Spain/CT-HUB00172/2021	Europe	Spain
Spain/GA-CHUVI-33852933/2021	Europe	Spain
Spain/CT-HUGTiPM013OD1D10/2021	Europe	Spain
Spain/GA-CHUVI-19269201/2021	Europe	Spain
Spain/MD-H12O_872/2021	Europe	Spain
Spain/MD-H12O_837/2021	Europe	Spain
Spain/CT-BST9925160057/2021	Europe	Spain
Spain/MD-40406350/2021	Europe	Spain
Spain/MD-59645003/2021	Europe	Spain
Spain/MD-15286940/2021	Europe	Spain
Spain/MD-51382779/2021	Europe	Spain
Spain/VC-IBV-99029007/2021	Europe	Spain
Spain/MD-50180761/2021	Europe	Spain
Spain/MD-50179777/2021	Europe	Spain
Spain/MD-59655211/2021	Europe	Spain
Spain/CT-HUB00388/2021	Europe	Spain
Spain/AS-242157624/2021	Europe	Spain
Spain/VC-IBV-99029006/2021	Europe	Spain
Spain/NC-CHN-01003172/2021	Europe	Spain
Spain/CL-COV09543/2021	Europe	Spain
Spain/VC-IBV-99029004/2021	Europe	Spain
Spain/CT-IBV-99029420/2021	Europe	Spain
Spain/CT-HUB00603/2021	Europe	Spain
Spain/CT-IBV-99029419/2021	Europe	Spain
Spain/CL-COV09692/2021	Europe	Spain
Spain/CL-COV09482/2021	Europe	Spain
Spain/CL-COV07865/2021	Europe	Spain
Spain/CT-HUGTiPM019PP9A11/2021	Europe	Spain
Spain/CT-HUGTiPR013JG9C4/2021	Europe	Spain
Spain/CL-COV07982/2021	Europe	Spain
Spain/NC-CHN-01003950/2021	Europe	Spain
Spain/CT-HUGTiPM020NR3H4/2021	Europe	Spain
Spain/NC-CHN-01003899/2021	Europe	Spain
Spain/CT-HUB00848/2021	Europe	Spain
Spain/MD-HRYC-11878254/2021	Europe	Spain
Spain/MC-ISCIII-212304/2021	Europe	Spain
Spain/CL-COV10450/2021	Europe	Spain
Spain/CT-HUB00600/2021	Europe	Spain
Spain/CT-BST9925170060/2021	Europe	Spain
Spain/CT-HUGTiPR015HY5H7/2021	Europe	Spain
Spain/CT-HUB00906/2021	Europe	Spain
Spain/CT-HUGTiPR015HY5G7/2021	Europe	Spain
Spain/CT-HUVH-E03657/2021	Europe	Spain
Spain/CT-HUGTiPR015HY5C8/2021	Europe	Spain
Spain/NC-CHN-01000341/2021	Europe	Spain
Spain/MD-HGUGM-562855/2021	Europe	Spain
Spain/NC-CHN-01003781/2021	Europe	Spain
Spain/PV-HUD-72026881/2021	Europe	Spain
Spain/CT-LabRefCat-9963098/2021	Europe	Spain
Spain/PV-HUG1/2021	Europe	Spain
Spain/GA-SCQ-450784/2021	Europe	Spain
Spain/NC-CHN-01003783/2021	Europe	Spain
Spain/PV-HUG13/2021	Europe	Spain
Spain/MD-H12O_1153/2021	Europe	Spain
Spain/MD-50160740/2021	Europe	Spain
Spain/MD-50162390/2021	Europe	Spain
Spain/MD-50171051/2021	Europe	Spain
Spain/MD-50160600/2021	Europe	Spain
Spain/MD-14281072/2021	Europe	Spain
Spain/MD-14286954/2021	Europe	Spain
Spain/MD-14286955/2021	Europe	Spain
Spain/MD-40617861/2021	Europe	Spain
Spain/MD-40617566/2021	Europe	Spain
Spain/MC-ISCIII-212310/2021	Europe	Spain
Spain/NC-CHN-01003713/2021	Europe	Spain
Spain/VC-IBV-99029003/2021	Europe	Spain
Spain/CT-HUGTiPR013JG9F4/2021	Europe	Spain
Spain/NC-CHN-01003780/2021	Europe	Spain
Spain/NC-CHN-01003721/2021	Europe	Spain
Spain/NC-CHN-01003904/2021	Europe	Spain
Spain/CT-HUGTiPR017JX0C4/2021	Europe	Spain
Spain/MD-H12O_920/2021	Europe	Spain
Spain/NC-CHN-01003769/2021	Europe	Spain
Spain/CT-IBV-99026975/2021	Europe	Spain
Spain/MD-HGUGM-5667834/2021	Europe	Spain
Spain/NC-CHN-01003631/2021	Europe	Spain
Spain/MD-HGUGM-5676402/2021	Europe	Spain
Spain/CT-IBV-99026961/2021	Europe	Spain
Spain/CL-COV08512/2021	Europe	Spain
Spain/CT-HUGTiPM018SC5A5/2021	Europe	Spain
Spain/PV-HUG39/2021	Europe	Spain
Spain/CL-COV08554/2021	Europe	Spain
Spain/MD-HGUGM-5657256/2021	Europe	Spain
Spain/NC-CHN-01003777/2021	Europe	Spain
Spain/CL-COV07927/2021	Europe	Spain
Sweden/2862403363/2021	Europe	Sweden
Sweden/1912959264/2021	Europe	Sweden
Sweden/3947347264/2021	Europe	Sweden
Sweden/1455075464/2021	Europe	Sweden
Sweden/1912961864/2021	Europe	Sweden
Sweden/1912967664/2021	Europe	Sweden
Sweden/SE1410458375/2021	Europe	Sweden
Sweden/3914994787/2021	Europe	Sweden
Sweden/1917068464/2021	Europe	Sweden
Sweden/3950633264/2021	Europe	Sweden
Sweden/2864512663/2021	Europe	Sweden
Sweden/20028497P/2021	Europe	Sweden
Sweden/1912960064/2021	Europe	Sweden
Sweden/3939584163/2021	Europe	Sweden
Sweden/1917011264/2021	Europe	Sweden
Sweden/1912957464/2021	Europe	Sweden
Sweden/1916831264/2021	Europe	Sweden
Sweden/3936643363/2021	Europe	Sweden
Sweden/9497100949/2021	Europe	Sweden
Sweden/3940429963/2021	Europe	Sweden
Sweden/461847523674/2021	Europe	Sweden
Sweden/DC110294631/2021	Europe	Sweden
Sweden/1918930664/2021	Europe	Sweden
Sweden/1453956364/2021	Europe	Sweden
Sweden/2866508163/2021	Europe	Sweden
Sweden/1454388464/2021	Europe	Sweden
Sweden/3924411263/2021	Europe	Sweden
Sweden/1454319064/2021	Europe	Sweden
Sweden/20257108P/2021	Europe	Sweden
Sweden/1454936864/2021	Europe	Sweden
Sweden/1917036164/2021	Europe	Sweden
Sweden/1917067464/2021	Europe	Sweden
Sweden/1919862464/2021	Europe	Sweden
Sweden/1455479964/2021	Europe	Sweden
Sweden/1451919364/2021	Europe	Sweden
Sweden/1457304564/2021	Europe	Sweden
Sweden/1919846964/2021	Europe	Sweden
Sweden/1454935764/2021	Europe	Sweden
Sweden/1912959364/2021	Europe	Sweden
Sweden/1455010264/2021	Europe	Sweden
Sweden/20273369P/2021	Europe	Sweden
Sweden/1919843664/2021	Europe	Sweden
Sweden/1454731764/2021	Europe	Sweden
Sweden/3924727063/2021	Europe	Sweden
Sweden/3924865863/2021	Europe	Sweden
Sweden/1912626564/2021	Europe	Sweden
Sweden/DC109886581/2021	Europe	Sweden
Sweden/1455479464/2021	Europe	Sweden
Sweden/1457279064/2021	Europe	Sweden
Sweden/1455480064/2021	Europe	Sweden
Sweden/2863965463/2021	Europe	Sweden
Sweden/1451425764/2021	Europe	Sweden
Sweden/1916703064/2021	Europe	Sweden
Sweden/3938964563/2021	Europe	Sweden
Sweden/1911674163/2021	Europe	Sweden
Sweden/20107507P/2021	Europe	Sweden
Sweden/3916019763/2021	Europe	Sweden
Sweden/1913102464/2021	Europe	Sweden
Sweden/20261895P/2021	Europe	Sweden
Sweden/1454878864/2021	Europe	Sweden
Sweden/20017646P/2021	Europe	Sweden
Sweden/1451917764/2021	Europe	Sweden
Sweden/1451382064/2021	Europe	Sweden
Sweden/1451882064/2021	Europe	Sweden
Sweden/1911819463/2021	Europe	Sweden
Sweden/3917047763/2021	Europe	Sweden
Sweden/5603945063/2021	Europe	Sweden
Sweden/2862582963/2021	Europe	Sweden
Sweden/1454878964/2021	Europe	Sweden
Sweden/3928096663/2021	Europe	Sweden
Sweden/SE1410519220/2021	Europe	Sweden
Sweden/1911923164/2021	Europe	Sweden
Sweden/20125836/2021	Europe	Sweden
Sweden/1454658564/2021	Europe	Sweden
Sweden/47151509/2021	Europe	Sweden
Sweden/SE1410358658/2021	Europe	Sweden
Sweden/1919911864/2021	Europe	Sweden
Sweden/2862878363/2021	Europe	Sweden
Sweden/DC109930031/2021	Europe	Sweden
Sweden/1912629364/2021	Europe	Sweden
Sweden/1451333364/2021	Europe	Sweden
Sweden/461847534692/2021	Europe	Sweden
Sweden/2866029763/2021	Europe	Sweden
Sweden/1455841364/2021	Europe	Sweden
Sweden/1454917664/2021	Europe	Sweden
Sweden/1919550664/2021	Europe	Sweden
Sweden/2864332763/2021	Europe	Sweden
Sweden/1912643464/2021	Europe	Sweden
Sweden/1913013564/2021	Europe	Sweden
Sweden/1919904664/2021	Europe	Sweden
Sweden/1455236464/2021	Europe	Sweden
Sweden/5380260389/2021	Europe	Sweden
Sweden/3947765663/2021	Europe	Sweden
Sweden/1913294663/2021	Europe	Sweden
Sweden/1455333264/2021	Europe	Sweden
Sweden/1455078364/2021	Europe	Sweden
